,time,open,high,low,close,tick_volume,spread,real_volume
2974,1766075700,0.87461,0.875,0.87461,0.87484,224,8,0
2975,1766076000,0.87484,0.87499,0.8747,0.8749,266,8,0
2976,1766076300,0.87489,0.87507,0.87456,0.87469,219,8,0
2977,1766076600,0.87468,0.87484,0.87455,0.87477,238,8,0
2978,1766076900,0.87478,0.87483,0.87439,0.87466,197,8,0
2979,1766077200,0.87467,0.87517,0.87462,0.87502,196,8,0
2980,1766077500,0.87501,0.87545,0.87499,0.87539,195,8,0
2981,1766077800,0.87537,0.87537,0.87508,0.87526,187,8,0
2982,1766078100,0.87525,0.87538,0.87515,0.87532,262,8,0
2983,1766078400,0.87533,0.87534,0.87493,0.87497,267,8,0
2984,1766078700,0.87498,0.8753,0.87498,0.8753,172,8,0
2985,1766079000,0.8753,0.87533,0.87498,0.87512,187,8,0
2986,1766079300,0.87512,0.87571,0.87505,0.87517,295,8,0
2987,1766079600,0.87517,0.87538,0.87511,0.87532,224,8,0
2988,1766079900,0.87532,0.87539,0.87515,0.87532,220,8,0
2989,1766080200,0.87532,0.87548,0.87522,0.87539,253,8,0
2990,1766080500,0.87537,0.87561,0.87529,0.87541,319,8,0
2991,1766080800,0.8754,0.87575,0.8754,0.87569,222,8,0
2992,1766081100,0.87568,0.87583,0.87562,0.87582,168,8,0
2993,1766081400,0.87581,0.87601,0.87578,0.87599,173,8,0
2994,1766081700,0.876,0.87624,0.87594,0.87622,170,8,0
2995,1766082000,0.87622,0.87649,0.87622,0.87629,156,8,0
2996,1766082300,0.8763,0.87632,0.87616,0.87623,173,8,0
2997,1766082600,0.87622,0.87633,0.87609,0.8761,180,8,0
2998,1766082900,0.87609,0.87637,0.87591,0.87594,178,8,0
2999,1766083200,0.87595,0.87601,0.87586,0.87596,162,8,0
3000,1766083500,0.87595,0.87628,0.87589,0.87611,164,8,0
3001,1766083800,0.87613,0.87633,0.87611,0.87617,146,8,0
3002,1766084100,0.87614,0.87614,0.87586,0.87608,185,8,0
3003,1766084400,0.87608,0.87638,0.87602,0.87626,176,8,0
3004,1766084700,0.87626,0.87638,0.87614,0.87618,208,8,0
3005,1766085000,0.87618,0.87633,0.87616,0.87623,197,8,0
3006,1766085300,0.87622,0.87629,0.87605,0.87614,221,8,0
3007,1766085600,0.87614,0.87635,0.8761,0.87613,152,8,0
3008,1766085900,0.87612,0.8763,0.87601,0.87623,178,8,0
3009,1766086200,0.87623,0.87628,0.8759,0.87591,134,8,0
3010,1766086500,0.87591,0.87602,0.87581,0.87591,119,8,0
3011,1766086800,0.8759,0.87599,0.87584,0.87592,124,8,0
3012,1766087100,0.87593,0.87598,0.87589,0.8759,86,8,0
3013,1766087400,0.87591,0.87604,0.87579,0.87581,127,8,0
3014,1766087700,0.87582,0.87587,0.87571,0.87577,114,8,0
3015,1766088000,0.87579,0.87595,0.87574,0.87595,128,8,0
3016,1766088300,0.87594,0.87619,0.87593,0.87607,135,8,0
3017,1766088600,0.87608,0.87623,0.87606,0.87608,113,8,0
3018,1766088900,0.87608,0.87619,0.87598,0.876,135,8,0
3019,1766089200,0.87601,0.87606,0.87575,0.87575,115,8,0
3020,1766089500,0.87575,0.87592,0.87574,0.87578,113,8,0
3021,1766089800,0.87579,0.87594,0.87577,0.87587,85,8,0
3022,1766090100,0.87587,0.87589,0.8757,0.87577,73,8,0
3023,1766090400,0.87578,0.87584,0.87573,0.87584,57,8,0
3024,1766090700,0.87584,0.87585,0.8757,0.87578,91,8,0
3025,1766091000,0.87577,0.87583,0.8757,0.87578,72,8,0
3026,1766091300,0.87578,0.87579,0.87571,0.87578,98,8,0
3027,1766091600,0.87577,0.87589,0.8757,0.87587,139,8,0
3028,1766091900,0.87588,0.8759,0.87576,0.87576,96,8,0
3029,1766092200,0.87578,0.87578,0.87567,0.87575,77,8,0
3030,1766092500,0.87574,0.87581,0.87572,0.87578,90,8,0
3031,1766092800,0.87578,0.87587,0.87578,0.87586,95,8,0
3032,1766093100,0.87587,0.87593,0.87583,0.87586,77,8,0
3033,1766093400,0.87585,0.87587,0.87573,0.87587,84,8,0
3034,1766093700,0.87587,0.87588,0.87578,0.87586,80,8,0
3035,1766094000,0.87587,0.87593,0.87571,0.8758,104,8,0
3036,1766094300,0.87582,0.87585,0.87566,0.87571,83,8,0
3037,1766094600,0.87567,0.87586,0.87567,0.87585,90,8,0
3038,1766094900,0.87584,0.87593,0.87581,0.87587,130,8,0
3039,1766095200,0.87587,0.8759,0.87585,0.87586,81,8,0
3040,1766095500,0.87585,0.87595,0.87582,0.87591,77,8,0
3041,1766095800,0.87591,0.876,0.87588,0.87598,62,8,0
3042,1766096100,0.87599,0.876,0.87593,0.87595,81,8,0
3043,1766096400,0.87595,0.876,0.87595,0.87599,56,8,0
3044,1766096700,0.87597,0.87602,0.87593,0.87598,91,8,0
3045,1766097000,0.87598,0.87601,0.87596,0.87596,65,8,0
3046,1766097300,0.87595,0.87598,0.87591,0.87596,73,8,0
3047,1766097600,0.87597,0.87604,0.87593,0.87603,66,8,0
3048,1766097900,0.87604,0.87606,0.87591,0.87592,70,8,0
3049,1766098200,0.87592,0.87605,0.87592,0.87601,75,8,0
3050,1766098500,0.876,0.87616,0.876,0.87614,104,8,0
3051,1766098800,0.87599,0.87601,0.87587,0.87594,62,40,0
3052,1766099100,0.87593,0.87605,0.87591,0.87592,47,15,0
3053,1766099400,0.87592,0.87593,0.8759,0.87591,17,40,0
3054,1766099700,0.8759,0.87613,0.8759,0.87597,34,14,0
3055,1766100000,0.87596,0.87612,0.87595,0.87598,56,15,0
3056,1766100300,0.87597,0.87608,0.87593,0.87594,37,15,0
3057,1766100600,0.87594,0.87608,0.87593,0.87596,42,15,0
3058,1766100900,0.87595,0.87615,0.87594,0.87607,46,1,0
3059,1766101200,0.87594,0.87606,0.87589,0.87589,53,15,0
3060,1766101500,0.8759,0.87605,0.87589,0.87595,35,20,0
3061,1766101800,0.87594,0.876,0.8759,0.87594,88,40,0
3062,1766102100,0.87605,0.87605,0.87592,0.87592,47,12,0
3063,1766102400,0.8759,0.8759,0.87468,0.87511,12,50,0
3064,1766102700,0.87511,0.87568,0.87477,0.87552,425,63,0
3065,1766103000,0.87552,0.87574,0.87549,0.8757,351,63,0
3066,1766103300,0.87572,0.87577,0.87563,0.87571,67,63,0
3067,1766103600,0.87565,0.87583,0.87562,0.8757,56,49,0
3068,1766103900,0.8757,0.87578,0.87565,0.87572,85,50,0
3069,1766104200,0.87573,0.87587,0.8757,0.87572,19,49,0
3070,1766104500,0.87585,0.87591,0.87572,0.87591,49,47,0
3071,1766104800,0.8759,0.87594,0.87576,0.87576,22,49,0
3072,1766105100,0.87576,0.87586,0.87574,0.87578,19,49,0
3073,1766105400,0.87586,0.87599,0.87578,0.87578,25,32,0
3074,1766105700,0.87586,0.87597,0.87577,0.87579,60,49,0
3075,1766106000,0.8758,0.87613,0.8758,0.87606,123,13,0
3076,1766106300,0.87608,0.87624,0.87594,0.87606,142,13,0
3077,1766106600,0.87607,0.87611,0.876,0.87602,63,13,0
3078,1766106900,0.87603,0.87611,0.87595,0.87608,88,13,0
3079,1766107200,0.87608,0.87612,0.876,0.87612,22,0,0
3080,1766107500,0.87613,0.87613,0.87604,0.87607,30,13,0
3081,1766107800,0.87609,0.87621,0.87607,0.87615,32,0,0
3082,1766108100,0.87614,0.87618,0.87608,0.87612,26,0,0
3083,1766108400,0.8761,0.87616,0.87595,0.87595,45,0,0
3084,1766108700,0.87596,0.87605,0.87589,0.87596,60,13,0
3085,1766109000,0.87596,0.87602,0.87595,0.87597,52,13,0
3086,1766109300,0.87598,0.87601,0.87596,0.87601,29,13,0
3087,1766109600,0.876,0.87604,0.87591,0.87598,73,13,0
3088,1766109900,0.87599,0.87608,0.87599,0.87607,40,13,0
3089,1766110200,0.87601,0.87612,0.876,0.87603,46,13,0
3090,1766110500,0.87604,0.87609,0.87603,0.87605,37,13,0
3091,1766110800,0.87605,0.87605,0.87595,0.87599,47,13,0
3092,1766111100,0.87598,0.87602,0.87597,0.87602,29,13,0
3093,1766111400,0.87603,0.87622,0.87601,0.87622,53,13,0
3094,1766111700,0.87622,0.87622,0.87608,0.87609,83,13,0
3095,1766112000,0.8761,0.87619,0.87609,0.87611,78,13,0
3096,1766112300,0.8761,0.87611,0.87598,0.87599,89,13,0
3097,1766112600,0.87597,0.87603,0.87592,0.87601,176,13,0
3098,1766112900,0.87602,0.87608,0.87593,0.87603,119,13,0
3099,1766113200,0.87601,0.87609,0.87596,0.87608,105,13,0
3100,1766113500,0.87608,0.87615,0.87605,0.87614,72,13,0
3101,1766113800,0.87613,0.87614,0.87609,0.87612,77,13,0
3102,1766114100,0.87612,0.87613,0.87607,0.8761,65,13,0
3103,1766114400,0.8761,0.87616,0.87608,0.87616,74,13,0
3104,1766114700,0.87616,0.87616,0.87602,0.87606,74,13,0
3105,1766115000,0.87604,0.87609,0.87596,0.87602,126,13,0
3106,1766115300,0.87601,0.87606,0.87593,0.87599,111,13,0
3107,1766115600,0.876,0.87602,0.87595,0.87598,108,13,0
3108,1766115900,0.87597,0.87604,0.87596,0.87599,75,13,0
3109,1766116200,0.87599,0.87607,0.87599,0.87604,101,13,0
3110,1766116500,0.87604,0.87605,0.8759,0.87596,93,13,0
3111,1766116800,0.87597,0.87614,0.87597,0.87613,82,13,0
3112,1766117100,0.87612,0.87612,0.87607,0.87608,48,13,0
3113,1766117400,0.87607,0.87614,0.87605,0.87613,65,13,0
3114,1766117700,0.87614,0.87617,0.87612,0.87613,51,13,0
3115,1766118000,0.87614,0.87618,0.87612,0.87613,92,13,0
3116,1766118300,0.87614,0.87614,0.87608,0.87611,56,13,0
3117,1766118600,0.8761,0.87612,0.87602,0.87605,61,13,0
3118,1766118900,0.87606,0.87614,0.87604,0.87614,67,13,0
3119,1766119200,0.87614,0.87616,0.87603,0.87608,48,13,0
3120,1766119500,0.87608,0.87609,0.87604,0.87608,67,13,0
3121,1766119800,0.87607,0.87614,0.87607,0.87612,44,13,0
3122,1766120100,0.87614,0.87617,0.87611,0.87611,63,13,0
3123,1766120400,0.87612,0.8762,0.8761,0.8762,63,13,0
3124,1766120700,0.87621,0.87628,0.87618,0.87624,77,13,0
3125,1766121000,0.87625,0.87626,0.87617,0.87617,45,13,0
3126,1766121300,0.87617,0.87619,0.87613,0.87614,101,13,0
3127,1766121600,0.87613,0.87622,0.87612,0.8762,166,13,0
3128,1766121900,0.8762,0.87624,0.87607,0.87622,132,13,0
3129,1766122200,0.87624,0.87624,0.87606,0.87608,109,13,0
3130,1766122500,0.87607,0.87609,0.87604,0.87607,64,13,0
3131,1766122800,0.87608,0.87608,0.87595,0.87598,56,13,0
3132,1766123100,0.87598,0.87608,0.87595,0.87601,71,13,0
3133,1766123400,0.876,0.87607,0.87596,0.87598,100,13,0
3134,1766123700,0.87598,0.87605,0.87595,0.87604,68,13,0
3135,1766124000,0.87604,0.8761,0.876,0.87608,86,13,0
3136,1766124300,0.87608,0.87611,0.87607,0.8761,41,13,0
3137,1766124600,0.87611,0.87616,0.87608,0.87612,63,13,0
3138,1766124900,0.87611,0.87612,0.87604,0.87606,47,13,0
3139,1766125200,0.87605,0.87608,0.87604,0.87605,41,13,0
3140,1766125500,0.87605,0.87612,0.87604,0.87611,46,13,0
3141,1766125800,0.8761,0.87615,0.8761,0.87614,48,13,0
3142,1766126100,0.87614,0.8762,0.87613,0.87617,56,13,0
3143,1766126400,0.87617,0.87619,0.87613,0.87614,45,13,0
3144,1766126700,0.87614,0.87619,0.87613,0.87616,49,13,0
3145,1766127000,0.87616,0.87622,0.87615,0.87619,48,13,0
3146,1766127300,0.87618,0.87625,0.87617,0.8762,61,13,0
3147,1766127600,0.87621,0.87622,0.87615,0.87621,82,13,0
3148,1766127900,0.87621,0.87623,0.87616,0.87617,68,13,0
3149,1766128200,0.87617,0.87617,0.8761,0.87613,67,13,0
3150,1766128500,0.87613,0.87624,0.87611,0.87623,47,13,0
3151,1766128800,0.87624,0.87625,0.8762,0.87621,53,13,0
3152,1766129100,0.87621,0.87622,0.87615,0.87615,62,13,0
3153,1766129400,0.87616,0.87618,0.87608,0.87611,53,13,0
3154,1766129700,0.87612,0.87626,0.87609,0.87625,59,13,0
3155,1766130000,0.87625,0.87625,0.87612,0.87612,44,13,0
3156,1766130300,0.87613,0.87616,0.87609,0.87615,59,13,0
3157,1766130600,0.87613,0.87616,0.87609,0.87609,120,13,0
3158,1766130900,0.87609,0.87615,0.87606,0.87613,80,13,0
3159,1766131200,0.87614,0.87614,0.87609,0.87614,99,13,0
3160,1766131500,0.87614,0.87617,0.87611,0.87614,64,13,0
3161,1766131800,0.87614,0.87614,0.87596,0.87599,63,13,0
3162,1766132100,0.87599,0.876,0.87592,0.87593,82,13,0
3163,1766132400,0.87594,0.87606,0.8759,0.87605,88,13,0
3164,1766132700,0.87606,0.8761,0.87595,0.87595,93,13,0
3165,1766133000,0.87598,0.87604,0.87586,0.87588,101,10,0
3166,1766133300,0.87587,0.87592,0.87566,0.87584,139,10,0
3167,1766133600,0.87584,0.876,0.87578,0.87579,207,10,0
3168,1766133900,0.8758,0.87585,0.87565,0.87572,155,10,0
3169,1766134200,0.87572,0.87575,0.8755,0.87566,144,10,0
3170,1766134500,0.87566,0.87566,0.87549,0.87561,164,10,0
3171,1766134800,0.8756,0.87596,0.87544,0.87576,172,10,0
3172,1766135100,0.87575,0.87587,0.87552,0.87557,126,10,0
3173,1766135400,0.87556,0.87557,0.87541,0.87547,152,10,0
3174,1766135700,0.87546,0.87569,0.87542,0.87561,184,10,0
3175,1766136000,0.87561,0.87563,0.8755,0.87561,134,10,0
3176,1766136300,0.87561,0.87561,0.87537,0.87542,148,10,0
3177,1766136600,0.87544,0.87577,0.87539,0.87576,108,8,0
3178,1766136900,0.87577,0.87582,0.8756,0.87575,100,8,0
3179,1766137200,0.87574,0.87593,0.8757,0.87592,162,8,0
3180,1766137500,0.87592,0.87595,0.8757,0.87584,115,8,0
3181,1766137800,0.87584,0.8759,0.87569,0.87587,151,8,0
3182,1766138100,0.87587,0.87592,0.87566,0.87586,214,8,0
3183,1766138400,0.87585,0.87585,0.87551,0.87552,204,8,0
3184,1766138700,0.87551,0.87565,0.87541,0.87559,159,8,0
3185,1766139000,0.87558,0.87578,0.87548,0.87557,152,8,0
3186,1766139300,0.87557,0.87571,0.87554,0.87561,159,8,0
3187,1766139600,0.8756,0.87564,0.87553,0.87559,129,8,0
3188,1766139900,0.87558,0.87569,0.87555,0.87556,131,8,0
3189,1766140200,0.87555,0.87562,0.87547,0.87552,113,8,0
3190,1766140500,0.87551,0.87563,0.8755,0.87553,135,8,0
3191,1766140800,0.87553,0.87568,0.87552,0.87566,141,8,0
3192,1766141100,0.87566,0.87568,0.87553,0.87556,120,8,0
3193,1766141400,0.87557,0.87564,0.8755,0.87558,107,8,0
3194,1766141700,0.87557,0.87577,0.87557,0.87566,113,8,0
3195,1766142000,0.87567,0.87583,0.87564,0.87583,137,8,0
3196,1766142300,0.87583,0.87594,0.87577,0.87586,110,8,0
3197,1766142600,0.87586,0.87589,0.87566,0.87566,98,8,0
3198,1766142900,0.87565,0.87577,0.87554,0.87557,116,8,0
3199,1766143200,0.87558,0.87568,0.87553,0.87561,125,8,0
3200,1766143500,0.8756,0.87578,0.87558,0.87569,108,8,0
3201,1766143800,0.87569,0.87569,0.87542,0.87543,150,8,0
3202,1766144100,0.87542,0.87544,0.87522,0.87523,114,8,0
3203,1766144400,0.87522,0.87537,0.87512,0.87526,125,8,0
3204,1766144700,0.87525,0.87544,0.87523,0.87541,164,8,0
3205,1766145000,0.87541,0.87542,0.87494,0.87502,180,8,0
3206,1766145300,0.87502,0.87531,0.87498,0.87525,238,8,0
3207,1766145600,0.87525,0.87536,0.87524,0.87534,154,8,0
3208,1766145900,0.87534,0.87538,0.87525,0.87532,106,8,0
3209,1766146200,0.87532,0.87546,0.87528,0.87542,123,8,0
3210,1766146500,0.87541,0.87556,0.87519,0.8752,108,8,0
3211,1766146800,0.8752,0.87535,0.87513,0.87534,98,8,0
3212,1766147100,0.87535,0.87536,0.87516,0.87526,96,8,0
3213,1766147400,0.87526,0.87549,0.87522,0.87548,133,8,0
3214,1766147700,0.87547,0.87558,0.87532,0.87536,120,8,0
3215,1766148000,0.87538,0.87545,0.87531,0.87543,119,8,0
3216,1766148300,0.87543,0.87559,0.87543,0.87556,73,8,0
3217,1766148600,0.87554,0.87559,0.87535,0.87544,154,8,0
3218,1766148900,0.87544,0.87564,0.87534,0.87557,146,8,0
3219,1766149200,0.87555,0.87575,0.87553,0.8757,136,8,0
3220,1766149500,0.87571,0.87575,0.87562,0.87575,104,8,0
3221,1766149800,0.87574,0.87586,0.87548,0.87548,123,8,0
3222,1766150100,0.87548,0.8757,0.87548,0.87568,109,8,0
3223,1766150400,0.87569,0.87583,0.87566,0.87574,123,8,0
3224,1766150700,0.87575,0.87577,0.87567,0.87574,91,8,0
3225,1766151000,0.87572,0.87576,0.87563,0.87571,130,8,0
3226,1766151300,0.87571,0.87589,0.87557,0.87583,122,8,0
3227,1766151600,0.87582,0.87586,0.87577,0.8758,105,8,0
3228,1766151900,0.87579,0.87581,0.87572,0.87579,96,8,0
3229,1766152200,0.87579,0.87585,0.87568,0.87581,86,8,0
3230,1766152500,0.8758,0.87583,0.87569,0.87573,107,8,0
3231,1766152800,0.87573,0.87575,0.87551,0.87562,148,8,0
3232,1766153100,0.87562,0.87575,0.8756,0.8757,101,8,0
3233,1766153400,0.8757,0.87578,0.87564,0.87577,100,8,0
3234,1766153700,0.87577,0.8758,0.8757,0.87574,72,8,0
3235,1766154000,0.87574,0.87587,0.87567,0.87581,118,8,0
3236,1766154300,0.87581,0.87582,0.87567,0.87567,92,8,0
3237,1766154600,0.87568,0.87568,0.87546,0.87548,94,8,0
3238,1766154900,0.87547,0.87557,0.87538,0.87556,99,8,0
3239,1766155200,0.87556,0.87568,0.87537,0.87543,104,8,0
3240,1766155500,0.87544,0.87575,0.8754,0.87558,102,8,0
3241,1766155800,0.87555,0.87572,0.87549,0.87569,91,8,0
3242,1766156100,0.8757,0.87575,0.8755,0.87559,114,8,0
3243,1766156400,0.8756,0.87587,0.87556,0.87574,177,8,0
3244,1766156700,0.87575,0.87607,0.87566,0.87597,170,8,0
3245,1766157000,0.87597,0.87605,0.8759,0.87593,128,8,0
3246,1766157300,0.87594,0.87595,0.87575,0.87593,195,8,0
3247,1766157600,0.87593,0.87614,0.87582,0.876,188,8,0
3248,1766157900,0.87601,0.87604,0.8759,0.87597,176,8,0
3249,1766158200,0.87596,0.87631,0.87596,0.87612,188,8,0
3250,1766158500,0.87611,0.8763,0.8761,0.87623,169,8,0
3251,1766158800,0.87622,0.87634,0.87616,0.87634,176,8,0
3252,1766159100,0.87633,0.87656,0.87628,0.87628,140,8,0
3253,1766159400,0.87627,0.87631,0.87619,0.87623,146,8,0
3254,1766159700,0.87622,0.87643,0.87621,0.87641,127,8,0
3255,1766160000,0.8764,0.87658,0.87626,0.87655,193,8,0
3256,1766160300,0.87654,0.8767,0.87635,0.87661,209,8,0
3257,1766160600,0.8766,0.87674,0.87647,0.87662,202,8,0
3258,1766160900,0.87661,0.87675,0.87642,0.87675,212,8,0
3259,1766161200,0.87674,0.87686,0.87665,0.87685,148,8,0
3260,1766161500,0.87685,0.87694,0.87661,0.87676,161,8,0
3261,1766161800,0.87676,0.87713,0.87666,0.87678,255,8,0
3262,1766162100,0.87679,0.87708,0.87677,0.87708,212,8,0
3263,1766162400,0.87709,0.87724,0.87702,0.87702,188,8,0
3264,1766162700,0.87703,0.87727,0.87699,0.87721,196,8,0
3265,1766163000,0.87721,0.87738,0.87709,0.87713,215,8,0
3266,1766163300,0.87715,0.87715,0.87676,0.87703,183,8,0
3267,1766163600,0.87702,0.87717,0.87683,0.87698,228,8,0
3268,1766163900,0.87696,0.87713,0.87682,0.87685,230,8,0
3269,1766164200,0.87684,0.87707,0.87679,0.87692,183,8,0
3270,1766164500,0.87692,0.87698,0.87684,0.87692,166,8,0
3271,1766164800,0.87692,0.87705,0.87672,0.87705,158,8,0
3272,1766165100,0.87704,0.87723,0.87696,0.87711,206,8,0
3273,1766165400,0.87712,0.87712,0.8768,0.87692,168,8,0
3274,1766165700,0.87692,0.87717,0.87681,0.87681,151,8,0
3275,1766166000,0.87681,0.87697,0.87669,0.87697,184,8,0
3276,1766166300,0.87696,0.87732,0.8769,0.87732,217,8,0
3277,1766166600,0.87731,0.87733,0.8767,0.87677,248,8,0
3278,1766166900,0.87674,0.87674,0.87634,0.87636,291,8,0
3279,1766167200,0.87636,0.87653,0.87614,0.87624,213,8,0
3280,1766167500,0.87624,0.87624,0.87604,0.87606,152,8,0
3281,1766167800,0.87605,0.8761,0.87592,0.876,158,8,0
3282,1766168100,0.87599,0.87622,0.87597,0.87618,127,8,0
3283,1766168400,0.87616,0.87617,0.87591,0.87606,127,8,0
3284,1766168700,0.87606,0.87614,0.876,0.876,123,8,0
3285,1766169000,0.876,0.87609,0.87592,0.87609,159,8,0
3286,1766169300,0.87609,0.87625,0.87605,0.87613,160,8,0
3287,1766169600,0.87612,0.87613,0.87598,0.87605,134,8,0
3288,1766169900,0.87604,0.8762,0.87602,0.87618,125,8,0
3289,1766170200,0.87617,0.8762,0.87599,0.87599,111,8,0
3290,1766170500,0.87598,0.87619,0.87598,0.87612,115,8,0
3291,1766170800,0.87613,0.87621,0.87592,0.87598,90,8,0
3292,1766171100,0.87598,0.87606,0.87589,0.87592,94,8,0
3293,1766171400,0.87592,0.87618,0.87591,0.87615,92,8,0
3294,1766171700,0.87614,0.87614,0.87572,0.87574,160,8,0
3295,1766172000,0.87574,0.876,0.87574,0.87585,102,8,0
3296,1766172300,0.87588,0.87592,0.87565,0.87591,142,8,0
3297,1766172600,0.87592,0.87598,0.87583,0.87583,72,8,0
3298,1766172900,0.87582,0.87585,0.87577,0.87582,64,8,0
3299,1766173200,0.87583,0.8759,0.87575,0.87582,81,8,0
3300,1766173500,0.87581,0.87589,0.87581,0.87589,72,8,0
3301,1766173800,0.87589,0.87596,0.87588,0.87592,64,8,0
3302,1766174100,0.87591,0.87617,0.8759,0.87595,143,8,0
3303,1766174400,0.87595,0.87603,0.87583,0.87599,141,8,0
3304,1766174700,0.87599,0.87605,0.87594,0.87602,88,8,0
3305,1766175000,0.87601,0.87603,0.87589,0.87597,114,8,0
3306,1766175300,0.87597,0.87604,0.87594,0.87597,115,8,0
3307,1766175600,0.87597,0.87597,0.87578,0.87587,96,8,0
3308,1766175900,0.87586,0.87586,0.8757,0.87574,84,8,0
3309,1766176200,0.87575,0.87579,0.87559,0.87569,129,8,0
3310,1766176500,0.8757,0.87572,0.87562,0.87562,61,8,0
3311,1766176800,0.87562,0.87567,0.87561,0.87563,65,8,0
3312,1766177100,0.87562,0.87568,0.87551,0.87564,98,8,0
3313,1766177400,0.87563,0.87564,0.87551,0.8756,69,8,0
3314,1766177700,0.87561,0.87562,0.87553,0.87555,111,8,0
3315,1766178000,0.87555,0.87564,0.87539,0.87543,132,8,0
3316,1766178300,0.87542,0.87556,0.87542,0.87556,78,8,0
3317,1766178600,0.87555,0.87566,0.87553,0.87561,57,8,0
3318,1766178900,0.87562,0.87563,0.87546,0.87548,89,8,0
3319,1766179200,0.87547,0.87552,0.87539,0.87539,52,8,0
3320,1766179500,0.87539,0.87543,0.87535,0.87541,73,8,0
3321,1766179800,0.8754,0.87549,0.87537,0.87546,58,8,0
3322,1766180100,0.87545,0.8755,0.87537,0.87549,46,8,0
3323,1766180400,0.87551,0.87553,0.87535,0.87537,91,8,0
3324,1766180700,0.87537,0.87548,0.87536,0.87548,76,8,0
3325,1766181000,0.87546,0.87549,0.87543,0.87549,56,8,0
3326,1766181300,0.87549,0.87551,0.87544,0.87545,113,8,0
3327,1766181600,0.87546,0.87547,0.87535,0.87546,101,8,0
3328,1766181900,0.87546,0.87554,0.87543,0.8755,45,8,0
3329,1766182200,0.87549,0.87552,0.8754,0.87551,40,8,0
3330,1766182500,0.87552,0.87553,0.87543,0.87546,53,8,0
3331,1766182800,0.87546,0.87546,0.87528,0.87532,67,8,0
3332,1766183100,0.87532,0.87534,0.87524,0.87533,73,8,0
3333,1766183400,0.87534,0.87544,0.87533,0.87538,59,8,0
3334,1766183700,0.87538,0.87545,0.87538,0.87543,65,8,0
3335,1766184000,0.87544,0.87545,0.87539,0.87544,74,8,0
3336,1766184300,0.87544,0.8755,0.87538,0.8754,77,8,0
3337,1766184600,0.87539,0.87543,0.87525,0.87528,150,8,0
3338,1766184900,0.87527,0.87554,0.87527,0.87552,152,8,0
3339,1766185200,0.87536,0.87547,0.87536,0.87541,73,40,0
3340,1766185500,0.87535,0.87562,0.87535,0.87541,51,1,0
3341,1766185800,0.87538,0.87546,0.87538,0.87545,33,40,0
3342,1766186100,0.87546,0.87559,0.87544,0.87545,39,15,0
3343,1766186400,0.87546,0.87546,0.87535,0.87536,38,40,0
3344,1766186700,0.87535,0.87535,0.87517,0.87529,52,40,0
3345,1766187000,0.8753,0.87555,0.87529,0.87531,55,5,0
3346,1766187300,0.87531,0.87531,0.8752,0.87524,40,40,0
3347,1766187600,0.87526,0.87541,0.87525,0.87531,29,15,0
3348,1766187900,0.87529,0.87539,0.87526,0.87539,80,40,0
3349,1766188200,0.8754,0.87544,0.87507,0.87515,205,20,0
3350,1766188500,0.8752,0.87525,0.87494,0.8751,168,13,0
3351,1766361600,0.87414,0.87477,0.87412,0.87412,7,135,0
3352,1766361900,0.87412,0.87505,0.8741,0.87442,101,79,0
3353,1766362200,0.87443,0.87446,0.8743,0.87436,78,207,0
3354,1766362500,0.87436,0.87521,0.87436,0.87512,15,51,0
3355,1766362800,0.8752,0.87525,0.8744,0.87525,22,50,0
3356,1766363100,0.87432,0.87526,0.87409,0.87526,32,50,0
3357,1766363400,0.87509,0.8752,0.8742,0.87504,50,54,0
3358,1766363700,0.87502,0.87527,0.87457,0.87527,39,54,0
3359,1766364000,0.87527,0.87527,0.87442,0.87497,38,54,0
3360,1766364300,0.87509,0.87523,0.87457,0.87504,40,53,0
3361,1766364600,0.87461,0.8752,0.87444,0.87515,40,52,0
3362,1766364900,0.87512,0.87528,0.87502,0.87513,32,51,0
3363,1766365200,0.87514,0.87561,0.87514,0.8754,197,13,0
3364,1766365500,0.8754,0.87542,0.87526,0.87532,143,13,0
3365,1766365800,0.87534,0.87537,0.87514,0.87531,70,13,0
3366,1766366100,0.87531,0.87544,0.87525,0.87538,243,13,0
3367,1766366400,0.87538,0.87545,0.87532,0.87539,101,13,0
3368,1766366700,0.87539,0.87541,0.87513,0.87515,175,13,0
3369,1766367000,0.87515,0.87538,0.87513,0.87525,222,13,0
3370,1766367300,0.87525,0.87532,0.87522,0.8753,140,13,0
3371,1766367600,0.87531,0.87531,0.87517,0.87519,128,13,0
3372,1766367900,0.87518,0.8753,0.87513,0.87516,105,13,0
3373,1766368200,0.87516,0.87523,0.87507,0.87521,160,13,0
