,time,open,high,low,close,tick_volume,spread,real_volume
3128,1766121600,182.535,183.004,182.535,182.918,747,22,0
3129,1766121900,182.919,182.985,182.873,182.929,499,22,0
3130,1766122200,182.93,182.982,182.825,182.887,491,22,0
3131,1766122500,182.888,182.952,182.868,182.905,414,22,0
3132,1766122800,182.919,182.953,182.886,182.918,314,22,0
3133,1766123100,182.919,182.931,182.83,182.874,330,22,0
3134,1766123400,182.876,182.876,182.728,182.749,434,22,0
3135,1766123700,182.748,182.8,182.692,182.692,415,22,0
3136,1766124000,182.685,182.704,182.543,182.667,476,22,0
3137,1766124300,182.668,182.694,182.62,182.675,281,22,0
3138,1766124600,182.676,182.744,182.65,182.729,361,22,0
3139,1766124900,182.731,182.751,182.692,182.692,310,22,0
3140,1766125200,182.706,182.742,182.657,182.742,328,22,0
3141,1766125500,182.742,182.757,182.72,182.75,348,22,0
3142,1766125800,182.736,182.78,182.725,182.736,364,22,0
3143,1766126100,182.735,182.802,182.706,182.777,281,22,0
3144,1766126400,182.775,182.8,182.745,182.785,296,22,0
3145,1766126700,182.786,182.858,182.785,182.84,326,22,0
3146,1766127000,182.84,182.868,182.812,182.819,339,22,0
3147,1766127300,182.819,182.888,182.817,182.862,338,22,0
3148,1766127600,182.864,182.88,182.827,182.866,323,22,0
3149,1766127900,182.867,182.888,182.817,182.822,377,22,0
3150,1766128200,182.823,182.845,182.758,182.788,344,22,0
3151,1766128500,182.788,182.796,182.754,182.789,327,22,0
3152,1766128800,182.79,182.807,182.743,182.777,320,22,0
3153,1766129100,182.792,182.795,182.712,182.715,239,22,0
3154,1766129400,182.715,182.756,182.685,182.685,299,22,0
3155,1766129700,182.687,182.737,182.674,182.737,267,22,0
3156,1766130000,182.736,182.754,182.721,182.748,190,22,0
3157,1766130300,182.747,182.751,182.672,182.725,222,22,0
3158,1766130600,182.724,182.77,182.712,182.77,304,22,0
3159,1766130900,182.772,182.822,182.759,182.822,364,22,0
3160,1766131200,182.823,182.851,182.798,182.813,311,22,0
3161,1766131500,182.814,182.85,182.799,182.848,299,22,0
3162,1766131800,182.851,182.852,182.795,182.814,230,22,0
3163,1766132100,182.817,182.837,182.77,182.812,284,22,0
3164,1766132400,182.813,182.872,182.807,182.836,255,22,0
3165,1766132700,182.837,182.848,182.743,182.744,329,22,0
3166,1766133000,182.744,182.79,182.657,182.683,358,15,0
3167,1766133300,182.684,182.956,182.682,182.93,481,15,0
3168,1766133600,182.923,183.236,182.923,183.123,851,15,0
3169,1766133900,183.124,183.171,182.902,182.933,792,15,0
3170,1766134200,182.935,182.981,182.868,182.902,480,15,0
3171,1766134500,182.915,182.937,182.815,182.833,473,15,0
3172,1766134800,182.829,182.928,182.783,182.871,485,15,0
3173,1766135100,182.873,182.948,182.852,182.934,499,15,0
3174,1766135400,182.936,183.11,182.932,183.071,555,15,0
3175,1766135700,183.061,183.21,183.057,183.132,603,15,0
3176,1766136000,183.138,183.154,183.022,183.069,559,15,0
3177,1766136300,183.073,183.106,182.967,183.004,512,15,0
3178,1766136600,183.007,183.124,182.977,183.106,477,10,0
3179,1766136900,183.107,183.146,183.039,183.088,489,10,0
3180,1766137200,183.102,183.276,183.088,183.262,584,10,0
3181,1766137500,183.259,183.313,183.228,183.294,654,10,0
3182,1766137800,183.297,183.477,183.295,183.475,627,10,0
3183,1766138100,183.473,183.505,183.363,183.489,701,10,0
3184,1766138400,183.495,183.698,183.468,183.649,727,10,0
3185,1766138700,183.652,183.659,183.559,183.624,545,10,0
3186,1766139000,183.625,183.645,183.558,183.586,540,10,0
3187,1766139300,183.585,183.667,183.574,183.616,431,10,0
3188,1766139600,183.612,183.669,183.607,183.66,467,10,0
3189,1766139900,183.661,183.694,183.625,183.662,461,10,0
3190,1766140200,183.664,183.684,183.624,183.666,434,10,0
3191,1766140500,183.668,183.712,183.641,183.659,452,10,0
3192,1766140800,183.645,183.714,183.62,183.71,399,10,0
3193,1766141100,183.71,183.74,183.661,183.685,422,10,0
3194,1766141400,183.671,183.737,183.671,183.729,383,10,0
3195,1766141700,183.715,183.848,183.715,183.812,446,10,0
3196,1766142000,183.799,183.816,183.72,183.811,484,10,0
3197,1766142300,183.798,183.903,183.797,183.855,427,10,0
3198,1766142600,183.853,183.879,183.819,183.838,420,10,0
3199,1766142900,183.838,183.895,183.83,183.85,406,10,0
3200,1766143200,183.849,183.934,183.837,183.921,468,10,0
3201,1766143500,183.922,183.989,183.896,183.981,481,10,0
3202,1766143800,183.979,184.012,183.939,183.979,543,10,0
3203,1766144100,183.978,183.985,183.93,183.96,494,10,0
3204,1766144400,183.962,183.999,183.939,183.97,488,10,0
3205,1766144700,183.975,184.013,183.926,183.993,670,10,0
3206,1766145000,183.992,184.085,183.975,184.026,515,10,0
3207,1766145300,184.026,184.131,184.026,184.107,513,10,0
3208,1766145600,184.121,184.201,184.105,184.138,578,10,0
3209,1766145900,184.138,184.159,184.048,184.105,461,10,0
3210,1766146200,184.092,184.17,184.065,184.157,454,10,0
3211,1766146500,184.156,184.222,184.145,184.18,358,10,0
3212,1766146800,184.181,184.205,184.149,184.2,281,10,0
3213,1766147100,184.201,184.251,184.195,184.243,380,10,0
3214,1766147400,184.25,184.348,184.219,184.285,552,10,0
3215,1766147700,184.284,184.307,184.226,184.26,384,10,0
3216,1766148000,184.259,184.323,184.246,184.291,417,10,0
3217,1766148300,184.277,184.362,184.277,184.329,406,10,0
3218,1766148600,184.328,184.365,184.307,184.345,440,10,0
3219,1766148900,184.347,184.35,184.293,184.321,349,10,0
3220,1766149200,184.313,184.345,184.211,184.344,454,10,0
3221,1766149500,184.33,184.347,184.262,184.283,420,10,0
3222,1766149800,184.284,184.299,184.246,184.275,424,10,0
3223,1766150100,184.27,184.278,184.199,184.232,358,10,0
3224,1766150400,184.249,184.254,184.187,184.208,364,10,0
3225,1766150700,184.209,184.235,184.169,184.196,383,10,0
3226,1766151000,184.195,184.233,184.176,184.209,341,10,0
3227,1766151300,184.21,184.229,184.189,184.211,284,10,0
3228,1766151600,184.21,184.244,184.189,184.217,330,10,0
3229,1766151900,184.215,184.236,184.177,184.185,334,10,0
3230,1766152200,184.184,184.265,184.153,184.245,320,10,0
3231,1766152500,184.245,184.282,184.215,184.23,387,10,0
3232,1766152800,184.23,184.265,184.198,184.248,440,9,0
3233,1766153100,184.25,184.257,184.189,184.196,309,9,0
3234,1766153400,184.196,184.253,184.188,184.252,324,9,0
3235,1766153700,184.238,184.266,184.174,184.202,358,9,0
3236,1766154000,184.202,184.235,184.172,184.214,288,9,0
3237,1766154300,184.214,184.229,184.187,184.194,305,9,0
3238,1766154600,184.195,184.2,184.16,184.199,328,9,0
3239,1766154900,184.186,184.223,184.182,184.202,297,9,0
3240,1766155200,184.205,184.243,184.186,184.203,292,9,0
3241,1766155500,184.203,184.219,184.155,184.166,398,9,0
3242,1766155800,184.157,184.174,184.077,184.081,365,9,0
3243,1766156100,184.082,184.151,184.08,184.122,366,9,0
3244,1766156400,184.12,184.136,184.079,184.099,497,9,0
3245,1766156700,184.1,184.194,184.1,184.152,445,9,0
3246,1766157000,184.151,184.179,184.123,184.144,368,9,0
3247,1766157300,184.146,184.157,184.103,184.144,434,9,0
3248,1766157600,184.145,184.243,184.145,184.221,527,9,0
3249,1766157900,184.207,184.222,184.172,184.197,408,9,0
3250,1766158200,184.21,184.261,184.187,184.25,547,9,0
3251,1766158500,184.25,184.328,184.247,184.286,490,9,0
3252,1766158800,184.3,184.373,184.284,184.333,496,9,0
3253,1766159100,184.332,184.355,184.291,184.304,481,9,0
3254,1766159400,184.303,184.343,184.276,184.326,437,9,0
3255,1766159700,184.327,184.377,184.318,184.376,389,9,0
3256,1766160000,184.376,184.471,184.342,184.446,544,9,0
3257,1766160300,184.446,184.505,184.439,184.439,502,9,0
3258,1766160600,184.439,184.459,184.104,184.225,759,9,0
3259,1766160900,184.222,184.408,184.17,184.382,792,9,0
3260,1766161200,184.396,184.458,184.382,184.445,602,9,0
3261,1766161500,184.443,184.449,184.37,184.431,605,9,0
3262,1766161800,184.424,184.504,184.413,184.485,731,9,0
3263,1766162100,184.502,184.609,184.489,184.571,662,9,0
3264,1766162400,184.571,184.613,184.542,184.609,582,9,0
3265,1766162700,184.609,184.613,184.541,184.557,647,9,0
3266,1766163000,184.557,184.592,184.514,184.568,527,9,0
3267,1766163300,184.564,184.612,184.534,184.59,507,9,0
3268,1766163600,184.57,184.664,184.553,184.587,666,9,0
3269,1766163900,184.572,184.591,184.524,184.554,574,9,0
3270,1766164200,184.555,184.589,184.491,184.568,504,9,0
3271,1766164500,184.568,184.582,184.481,184.518,452,9,0
3272,1766164800,184.517,184.524,184.448,184.509,448,9,0
3273,1766165100,184.507,184.507,184.421,184.445,506,9,0
3274,1766165400,184.459,184.515,184.442,184.488,485,9,0
3275,1766165700,184.487,184.53,184.487,184.512,428,9,0
3276,1766166000,184.512,184.583,184.487,184.51,430,9,0
3277,1766166300,184.512,184.558,184.512,184.518,452,9,0
3278,1766166600,184.519,184.538,184.44,184.467,526,9,0
3279,1766166900,184.467,184.467,184.388,184.397,681,9,0
3280,1766167200,184.399,184.425,184.358,184.41,573,9,0
3281,1766167500,184.41,184.453,184.401,184.426,457,9,0
3282,1766167800,184.425,184.482,184.423,184.467,448,9,0
3283,1766168100,184.468,184.506,184.457,184.494,527,9,0
3284,1766168400,184.493,184.524,184.441,184.511,440,9,0
3285,1766168700,184.511,184.532,184.476,184.494,359,9,0
3286,1766169000,184.494,184.534,184.483,184.491,367,9,0
3287,1766169300,184.491,184.525,184.464,184.474,375,9,0
3288,1766169600,184.472,184.531,184.472,184.504,352,9,0
3289,1766169900,184.503,184.518,184.441,184.454,327,9,0
3290,1766170200,184.456,184.488,184.423,184.481,470,9,0
3291,1766170500,184.483,184.526,184.463,184.526,394,9,0
3292,1766170800,184.519,184.536,184.488,184.529,356,20,0
3293,1766171100,184.528,184.557,184.511,184.521,274,20,0
3294,1766171400,184.521,184.685,184.521,184.641,458,20,0
3295,1766171700,184.64,184.64,184.437,184.543,493,20,0
3296,1766172000,184.542,184.617,184.541,184.596,339,20,0
3297,1766172300,184.595,184.615,184.572,184.576,329,20,0
3298,1766172600,184.575,184.597,184.555,184.589,279,20,0
3299,1766172900,184.591,184.595,184.547,184.58,270,20,0
3300,1766173200,184.581,184.608,184.548,184.549,291,20,0
3301,1766173500,184.549,184.569,184.521,184.523,250,20,0
3302,1766173800,184.521,184.562,184.491,184.508,261,20,0
3303,1766174100,184.511,184.524,184.475,184.505,279,20,0
3304,1766174400,184.504,184.551,184.488,184.505,314,20,0
3305,1766174700,184.506,184.546,184.504,184.535,209,20,0
3306,1766175000,184.534,184.584,184.529,184.583,257,20,0
3307,1766175300,184.581,184.598,184.57,184.585,284,20,0
3308,1766175600,184.584,184.588,184.545,184.566,254,20,0
3309,1766175900,184.567,184.595,184.545,184.567,241,20,0
3310,1766176200,184.581,184.626,184.547,184.547,375,20,0
3311,1766176500,184.549,184.581,184.549,184.564,216,20,0
3312,1766176800,184.562,184.605,184.56,184.598,275,20,0
3313,1766177100,184.599,184.61,184.574,184.605,222,20,0
3314,1766177400,184.603,184.623,184.584,184.615,216,20,0
3315,1766177700,184.616,184.625,184.583,184.613,309,20,0
3316,1766178000,184.6,184.616,184.558,184.605,414,20,0
3317,1766178300,184.604,184.624,184.581,184.624,255,20,0
3318,1766178600,184.61,184.634,184.607,184.63,256,20,0
3319,1766178900,184.631,184.669,184.613,184.65,338,20,0
3320,1766179200,184.65,184.664,184.623,184.631,354,20,0
3321,1766179500,184.631,184.667,184.625,184.651,325,20,0
3322,1766179800,184.651,184.693,184.645,184.664,285,20,0
3323,1766180100,184.677,184.685,184.655,184.664,274,20,0
3324,1766180400,184.665,184.669,184.615,184.648,239,20,0
3325,1766180700,184.647,184.662,184.618,184.662,281,20,0
3326,1766181000,184.664,184.68,184.635,184.649,308,20,0
3327,1766181300,184.65,184.702,184.647,184.666,320,20,0
3328,1766181600,184.665,184.675,184.627,184.655,335,20,0
3329,1766181900,184.655,184.659,184.631,184.64,252,20,0
3330,1766182200,184.653,184.67,184.645,184.666,279,20,0
3331,1766182500,184.667,184.669,184.643,184.659,237,20,0
3332,1766182800,184.66,184.671,184.644,184.651,229,20,0
3333,1766183100,184.651,184.675,184.642,184.672,263,20,0
3334,1766183400,184.672,184.678,184.651,184.67,167,20,0
3335,1766183700,184.669,184.688,184.654,184.673,179,20,0
3336,1766184000,184.672,184.691,184.64,184.66,212,20,0
3337,1766184300,184.658,184.659,184.617,184.628,221,20,0
3338,1766184600,184.627,184.655,184.605,184.622,436,20,0
3339,1766184900,184.62,184.655,184.597,184.639,440,20,0
3340,1766185200,184.619,184.666,184.602,184.628,324,60,0
3341,1766185500,184.627,184.656,184.613,184.653,201,60,0
3342,1766185800,184.655,184.681,184.646,184.648,255,60,0
3343,1766186100,184.649,184.683,184.646,184.662,221,60,0
3344,1766186400,184.662,184.698,184.654,184.698,179,60,0
3345,1766186700,184.696,184.718,184.679,184.704,233,60,0
3346,1766187000,184.703,184.734,184.658,184.665,207,60,0
3347,1766187300,184.667,184.717,184.663,184.713,214,60,0
3348,1766187600,184.715,184.718,184.669,184.682,188,60,0
3349,1766187900,184.682,184.716,184.672,184.682,334,60,0
3350,1766188200,184.682,184.729,184.67,184.695,415,60,0
3351,1766188500,184.665,184.69,184.608,184.618,145,63,0
3352,1766361600,184.714,184.734,184.714,184.714,7,148,0
3353,1766361900,184.397,184.631,184.397,184.621,119,180,0
3354,1766362200,184.609,184.632,184.547,184.548,53,179,0
3355,1766362500,184.546,184.645,184.54,184.613,195,80,0
3356,1766362800,184.613,184.63,184.582,184.61,82,80,0
3357,1766363100,184.61,184.635,184.567,184.573,120,80,0
3358,1766363400,184.57,184.611,184.476,184.499,363,80,0
3359,1766363700,184.509,184.568,184.501,184.531,228,80,0
3360,1766364000,184.531,184.535,184.45,184.483,200,80,0
3361,1766364300,184.48,184.565,184.452,184.503,308,80,0
3362,1766364600,184.502,184.506,184.362,184.411,542,80,0
3363,1766364900,184.411,184.499,184.371,184.429,651,80,0
3364,1766365200,184.472,184.631,184.472,184.561,580,22,0
3365,1766365500,184.559,184.605,184.509,184.59,646,22,0
3366,1766365800,184.59,184.615,184.565,184.593,261,22,0
3367,1766366100,184.593,184.607,184.541,184.561,369,22,0
3368,1766366400,184.562,184.617,184.56,184.598,200,22,0
3369,1766366700,184.598,184.633,184.588,184.606,328,22,0
3370,1766367000,184.605,184.644,184.596,184.634,387,22,0
3371,1766367300,184.634,184.634,184.591,184.598,375,22,0
3372,1766367600,184.598,184.664,184.593,184.652,354,22,0
3373,1766367900,184.652,184.682,184.57,184.609,398,22,0
3374,1766368200,184.61,184.645,184.6,184.618,337,22,0
3375,1766368500,184.618,184.618,184.56,184.57,385,22,0
3376,1766368800,184.568,184.64,184.534,184.588,563,22,0
3377,1766369100,184.587,184.614,184.535,184.584,441,22,0
3378,1766369400,184.579,184.593,184.499,184.53,370,22,0
3379,1766369700,184.531,184.576,184.475,184.573,395,22,0
3380,1766370000,184.572,184.588,184.493,184.555,349,22,0
3381,1766370300,184.558,184.573,184.507,184.557,337,22,0
3382,1766370600,184.553,184.575,184.519,184.575,331,22,0
3383,1766370900,184.574,184.631,184.554,184.618,344,22,0
3384,1766371200,184.619,184.619,184.502,184.516,366,22,0
3385,1766371500,184.518,184.549,184.499,184.549,350,22,0
3386,1766371800,184.548,184.63,184.521,184.604,514,22,0
3387,1766372100,184.607,184.635,184.571,184.588,396,22,0
3388,1766372400,184.587,184.626,184.536,184.57,410,22,0
3389,1766372700,184.582,184.582,184.493,184.495,267,22,0
3390,1766373000,184.495,184.517,184.406,184.455,415,22,0
3391,1766373300,184.456,184.499,184.435,184.482,274,22,0
3392,1766373600,184.48,184.514,184.441,184.442,246,22,0
3393,1766373900,184.441,184.441,184.379,184.392,310,22,0
3394,1766374200,184.393,184.425,184.375,184.425,394,22,0
3395,1766374500,184.411,184.452,184.407,184.435,359,22,0
3396,1766374800,184.434,184.444,184.405,184.417,373,22,0
3397,1766375100,184.418,184.423,184.337,184.355,347,22,0
3398,1766375400,184.355,184.355,184.243,184.281,342,22,0
3399,1766375700,184.284,184.324,184.274,184.303,314,22,0
3400,1766376000,184.302,184.307,184.268,184.295,245,22,0
3401,1766376300,184.294,184.336,184.268,184.282,277,22,0
3402,1766376600,184.296,184.312,184.253,184.253,237,22,0
3403,1766376900,184.243,184.272,184.234,184.244,273,22,0
3404,1766377200,184.259,184.294,184.245,184.288,231,22,0
3405,1766377500,184.287,184.3,184.264,184.273,190,22,0
3406,1766377800,184.273,184.323,184.261,184.32,219,22,0
3407,1766378100,184.32,184.359,184.292,184.341,235,22,0
3408,1766378400,184.34,184.393,184.34,184.391,236,22,0
3409,1766378700,184.391,184.435,184.362,184.393,256,22,0
3410,1766379000,184.392,184.414,184.369,184.402,239,22,0
3411,1766379300,184.416,184.446,184.393,184.425,226,22,0
3412,1766379600,184.426,184.455,184.396,184.402,226,22,0
3413,1766379900,184.402,184.485,184.402,184.47,220,22,0
3414,1766380200,184.468,184.489,184.453,184.453,285,22,0
3415,1766380500,184.456,184.471,184.417,184.431,257,22,0
3416,1766380800,184.432,184.459,184.406,184.431,292,22,0
3417,1766381100,184.431,184.446,184.407,184.441,284,22,0
3418,1766381400,184.442,184.464,184.411,184.464,231,22,0
3419,1766381700,184.468,184.468,184.419,184.43,284,22,0
3420,1766382000,184.429,184.452,184.337,184.341,254,22,0
3421,1766382300,184.339,184.355,184.3,184.338,262,22,0
3422,1766382600,184.336,184.336,184.279,184.298,287,22,0
3423,1766382900,184.296,184.36,184.278,184.354,296,22,0
3424,1766383200,184.358,184.387,184.334,184.334,329,22,0
3425,1766383500,184.333,184.334,184.291,184.297,258,22,0
3426,1766383800,184.3,184.333,184.293,184.312,231,22,0
3427,1766384100,184.311,184.34,184.294,184.297,214,22,0
3428,1766384400,184.296,184.366,184.296,184.335,238,22,0
3429,1766384700,184.334,184.37,184.327,184.345,208,22,0
3430,1766385000,184.344,184.365,184.33,184.348,147,22,0
3431,1766385300,184.347,184.369,184.331,184.347,154,22,0
3432,1766385600,184.344,184.36,184.311,184.33,187,22,0
3433,1766385900,184.331,184.362,184.294,184.361,214,22,0
3434,1766386200,184.36,184.397,184.321,184.352,262,22,0
3435,1766386500,184.367,184.392,184.346,184.355,238,22,0
3436,1766386800,184.356,184.416,184.354,184.415,245,22,0
3437,1766387100,184.415,184.449,184.408,184.417,220,22,0
3438,1766387400,184.419,184.423,184.331,184.344,297,22,0
3439,1766387700,184.351,184.375,184.328,184.34,274,22,0
3440,1766388000,184.341,184.371,184.334,184.334,194,22,0
3441,1766388300,184.335,184.394,184.332,184.371,220,22,0
3442,1766388600,184.372,184.388,184.341,184.371,295,22,0
3443,1766388900,184.37,184.401,184.369,184.372,267,22,0
3444,1766389200,184.37,184.37,184.302,184.32,303,22,0
3445,1766389500,184.317,184.343,184.307,184.319,282,22,0
3446,1766389800,184.317,184.347,184.312,184.329,266,22,0
3447,1766390100,184.33,184.387,184.305,184.384,300,22,0
3448,1766390400,184.386,184.413,184.359,184.364,294,22,0
3449,1766390700,184.365,184.367,184.319,184.32,248,22,0
3450,1766391000,184.321,184.364,184.32,184.351,248,22,0
3451,1766391300,184.349,184.365,184.28,184.31,334,22,0
3452,1766391600,184.308,184.331,184.28,184.329,323,22,0
3453,1766391900,184.33,184.368,184.308,184.342,288,22,0
3454,1766392200,184.345,184.391,184.321,184.343,304,15,0
3455,1766392500,184.343,184.387,184.317,184.364,299,15,0
3456,1766392800,184.365,184.37,184.321,184.328,203,15,0
3457,1766393100,184.327,184.373,184.308,184.365,292,15,0
3458,1766393400,184.363,184.408,184.363,184.385,325,15,0
3459,1766393700,184.401,184.401,184.331,184.345,301,15,0
3460,1766394000,184.343,184.371,184.307,184.365,423,15,0
3461,1766394300,184.365,184.4,184.349,184.371,298,15,0
