,time,open,high,low,close,tick_volume,spread,real_volume
419,1764962400,0.93684,0.93692,0.93681,0.93691,87,13,0
420,1764962700,0.93691,0.93691,0.93681,0.93683,72,13,0
421,1764963000,0.93684,0.93684,0.93668,0.93671,84,13,0
422,1764963300,0.93671,0.93685,0.93671,0.93685,80,13,0
423,1764963600,0.93685,0.93691,0.9368,0.93691,78,13,0
424,1764963900,0.93691,0.93698,0.93685,0.93696,85,13,0
425,1764964200,0.93697,0.93701,0.9369,0.93696,95,13,0
426,1764964500,0.93697,0.93705,0.93691,0.93704,107,13,0
427,1764964800,0.93705,0.93709,0.93695,0.93703,114,13,0
428,1764965100,0.93705,0.9371,0.93704,0.93709,73,13,0
429,1764965400,0.9371,0.93716,0.93703,0.93704,47,13,0
430,1764965700,0.93704,0.93707,0.93689,0.93689,87,13,0
431,1764966000,0.9369,0.93699,0.93682,0.93698,113,13,0
432,1764966300,0.93698,0.93709,0.93693,0.93708,63,13,0
433,1764966600,0.93708,0.93708,0.937,0.937,44,13,0
434,1764966900,0.93702,0.93705,0.93692,0.93702,49,13,0
435,1764967200,0.93702,0.93707,0.93699,0.93704,53,13,0
436,1764967500,0.93705,0.93706,0.93696,0.93701,53,13,0
437,1764967800,0.93701,0.93703,0.93695,0.93697,66,13,0
438,1764968100,0.93696,0.93698,0.93693,0.93695,75,13,0
439,1764968400,0.93694,0.937,0.93689,0.93691,132,13,0
440,1764968700,0.93692,0.93698,0.93681,0.93683,71,13,0
441,1764969000,0.93683,0.93684,0.93679,0.93681,50,13,0
442,1764969300,0.93681,0.93681,0.9367,0.93675,99,13,0
443,1764969600,0.93676,0.9368,0.93661,0.93663,104,13,0
444,1764969900,0.93664,0.93666,0.93662,0.93666,39,13,0
445,1764970200,0.93668,0.93674,0.93664,0.93673,59,13,0
446,1764970500,0.93673,0.93673,0.93661,0.93664,74,13,0
447,1764970800,0.93664,0.93664,0.93651,0.93655,57,13,0
448,1764971100,0.93655,0.93659,0.93649,0.93657,59,13,0
449,1764971400,0.93656,0.93657,0.93646,0.9365,56,13,0
450,1764971700,0.93651,0.93655,0.93644,0.93647,78,13,0
451,1764972000,0.93647,0.93652,0.93639,0.93645,89,13,0
452,1764972300,0.93646,0.93649,0.93639,0.9364,63,13,0
453,1764972600,0.93641,0.93644,0.93632,0.93632,45,13,0
454,1764972900,0.93633,0.93633,0.93626,0.93629,47,13,0
455,1764973200,0.9363,0.93634,0.93627,0.93631,64,13,0
456,1764973500,0.93631,0.93637,0.93631,0.93635,38,13,0
457,1764973800,0.93636,0.93638,0.93632,0.93634,29,13,0
458,1764974100,0.93634,0.93639,0.93627,0.93636,46,13,0
459,1764974400,0.93637,0.93638,0.93627,0.93633,65,13,0
460,1764974700,0.93633,0.9364,0.93628,0.9363,49,13,0
461,1764975000,0.9363,0.93639,0.93627,0.93634,68,13,0
462,1764975300,0.93635,0.93639,0.93629,0.93636,93,13,0
463,1764975600,0.93618,0.93643,0.93613,0.9363,69,14,0
464,1764975900,0.9363,0.9365,0.9362,0.93633,44,2,0
465,1764976200,0.93657,0.93657,0.9363,0.93634,28,2,0
466,1764976500,0.93634,0.93658,0.93629,0.93638,38,2,0
467,1764976800,0.93637,0.93652,0.93629,0.93632,42,14,0
468,1764977100,0.93632,0.93665,0.93631,0.93642,52,13,0
469,1764977400,0.93645,0.93666,0.93641,0.93647,41,13,0
470,1764977700,0.93665,0.93668,0.93645,0.93646,29,13,0
471,1764978000,0.93647,0.93671,0.9356,0.93651,31,13,0
472,1764978300,0.93652,0.93659,0.9365,0.93653,74,50,0
473,1764978600,0.93654,0.93666,0.93652,0.93652,196,50,0
474,1764978900,0.93568,0.93582,0.93556,0.93568,143,231,0
475,1765152000,0.93514,0.93515,0.93511,0.93511,6,200,0
476,1765152300,0.93511,0.93513,0.93355,0.93467,53,200,0
477,1765152600,0.93467,0.93502,0.93466,0.93487,66,235,0
478,1765152900,0.93574,0.93616,0.93558,0.93602,203,69,0
479,1765153200,0.93604,0.93605,0.93582,0.93589,155,90,0
480,1765153500,0.93589,0.93598,0.93589,0.93596,171,90,0
481,1765153800,0.93598,0.93628,0.93593,0.93622,90,69,0
482,1765154100,0.93612,0.93613,0.93581,0.93596,158,90,0
483,1765154400,0.93596,0.93606,0.93587,0.93594,112,90,0
484,1765154700,0.93595,0.93606,0.93587,0.93598,173,90,0
485,1765155000,0.93596,0.93614,0.93583,0.93614,204,90,0
486,1765155300,0.93613,0.93623,0.93603,0.93619,343,90,0
487,1765155600,0.93656,0.9369,0.93628,0.93662,257,15,0
488,1765155900,0.93662,0.93703,0.93658,0.93662,203,15,0
489,1765156200,0.93662,0.93704,0.93648,0.93704,161,15,0
490,1765156500,0.937,0.93708,0.93657,0.93708,318,15,0
491,1765156800,0.93708,0.93709,0.93677,0.93706,192,15,0
492,1765157100,0.93706,0.93707,0.93697,0.93699,218,15,0
493,1765157400,0.93699,0.93702,0.93677,0.93684,213,15,0
494,1765157700,0.93684,0.93697,0.9367,0.93697,196,15,0
495,1765158000,0.93696,0.93703,0.93688,0.93691,150,15,0
496,1765158300,0.9369,0.93693,0.93676,0.93676,39,15,0
497,1765158600,0.93677,0.93677,0.93663,0.93675,51,15,0
498,1765158900,0.93676,0.93682,0.9367,0.93674,70,15,0
499,1765159200,0.93676,0.93692,0.93663,0.93671,144,15,0
500,1765159500,0.93669,0.9367,0.93657,0.93667,88,15,0
501,1765159800,0.93666,0.93668,0.9365,0.93662,99,15,0
502,1765160100,0.93661,0.93661,0.93651,0.93661,93,15,0
503,1765160400,0.9366,0.93666,0.93649,0.93649,85,15,0
504,1765160700,0.9365,0.9366,0.93647,0.93655,49,15,0
505,1765161000,0.93655,0.93664,0.93649,0.93659,68,15,0
506,1765161300,0.9366,0.93666,0.93653,0.93653,40,14,0
507,1765161600,0.93652,0.93665,0.9365,0.93663,66,15,0
508,1765161900,0.93662,0.93665,0.93647,0.93659,24,13,0
509,1765162200,0.93662,0.93662,0.93646,0.93648,81,4,0
510,1765162500,0.93647,0.93657,0.93641,0.93641,95,15,0
511,1765162800,0.93641,0.93646,0.93633,0.93642,134,15,0
512,1765163100,0.93643,0.93643,0.93633,0.93638,91,15,0
513,1765163400,0.93637,0.93647,0.93629,0.93632,99,15,0
514,1765163700,0.93633,0.93633,0.93615,0.93619,104,15,0
515,1765164000,0.93619,0.93626,0.93617,0.93619,86,14,0
516,1765164300,0.93619,0.93627,0.93619,0.93624,77,15,0
517,1765164600,0.93624,0.93636,0.93617,0.93635,91,15,0
518,1765164900,0.93636,0.93649,0.93635,0.93641,68,15,0
519,1765165200,0.93641,0.93643,0.93634,0.93636,103,15,0
520,1765165500,0.93635,0.93636,0.93627,0.93628,88,15,0
521,1765165800,0.93627,0.93638,0.93618,0.93633,121,15,0
522,1765166100,0.93633,0.93634,0.93619,0.93622,115,15,0
523,1765166400,0.93621,0.9363,0.93621,0.93627,62,15,0
524,1765166700,0.93628,0.93628,0.93622,0.93623,71,15,0
525,1765167000,0.93622,0.93632,0.93622,0.93624,74,15,0
526,1765167300,0.93623,0.93623,0.93615,0.93616,97,15,0
527,1765167600,0.93615,0.9362,0.93614,0.93618,57,15,0
528,1765167900,0.93618,0.93624,0.93614,0.93622,58,15,0
529,1765168200,0.93623,0.93637,0.93623,0.93633,97,15,0
530,1765168500,0.93632,0.93635,0.93628,0.93631,68,15,0
531,1765168800,0.93631,0.93633,0.93625,0.93633,58,14,0
532,1765169100,0.93633,0.93635,0.93625,0.93629,79,15,0
533,1765169400,0.9363,0.93632,0.93628,0.93631,88,15,0
534,1765169700,0.93632,0.93636,0.93629,0.93634,70,15,0
535,1765170000,0.93635,0.93635,0.93628,0.93629,53,15,0
536,1765170300,0.9363,0.9363,0.93626,0.93628,56,13,0
537,1765170600,0.93629,0.9363,0.9362,0.9362,67,13,0
538,1765170900,0.9362,0.93622,0.93612,0.93614,74,15,0
539,1765171200,0.93615,0.93617,0.93612,0.93615,46,15,0
540,1765171500,0.93611,0.9362,0.93611,0.93616,64,14,0
541,1765171800,0.93614,0.93622,0.93614,0.93617,47,15,0
542,1765172100,0.93619,0.9362,0.93617,0.93617,51,13,0
543,1765172400,0.9362,0.93624,0.93617,0.93617,47,14,0
544,1765172700,0.93617,0.93628,0.93616,0.93626,70,15,0
545,1765173000,0.93625,0.93628,0.9361,0.93611,61,15,0
546,1765173300,0.9361,0.93618,0.93608,0.93616,63,15,0
547,1765173600,0.93617,0.93627,0.93617,0.93626,52,13,0
548,1765173900,0.93626,0.93639,0.93624,0.93638,51,13,0
549,1765174200,0.93637,0.93638,0.93632,0.93635,60,15,0
550,1765174500,0.93636,0.93638,0.93625,0.93634,53,13,0
551,1765174800,0.93633,0.93635,0.93625,0.93628,39,14,0
552,1765175100,0.93628,0.93629,0.93622,0.93624,47,13,0
553,1765175400,0.93624,0.93625,0.93622,0.93624,40,15,0
554,1765175700,0.93624,0.93628,0.93619,0.93628,39,13,0
555,1765176000,0.93628,0.93639,0.93624,0.93636,21,4,0
556,1765176300,0.93635,0.93645,0.93629,0.93629,40,3,0
557,1765176600,0.9363,0.93638,0.93617,0.93629,58,14,0
558,1765176900,0.93628,0.93632,0.93624,0.93624,57,13,0
559,1765177200,0.93624,0.93627,0.93621,0.93624,54,15,0
560,1765177500,0.93625,0.93627,0.93621,0.93625,40,13,0
561,1765177800,0.93624,0.93627,0.93622,0.93626,47,15,0
562,1765178100,0.93627,0.93627,0.93625,0.93627,38,15,0
563,1765178400,0.93629,0.9363,0.93624,0.93626,56,14,0
564,1765178700,0.93628,0.93631,0.93625,0.93627,46,14,0
565,1765179000,0.93629,0.93636,0.93629,0.93636,82,14,0
566,1765179300,0.93636,0.93638,0.93628,0.9363,65,15,0
567,1765179600,0.9363,0.93632,0.93628,0.93632,55,15,0
568,1765179900,0.9363,0.93636,0.93626,0.93636,58,14,0
569,1765180200,0.93635,0.9364,0.93635,0.93637,71,13,0
570,1765180500,0.93636,0.93638,0.93634,0.93636,78,15,0
571,1765180800,0.93636,0.93697,0.93635,0.93686,284,15,0
572,1765181100,0.93687,0.93688,0.93668,0.93673,119,15,0
573,1765181400,0.93673,0.93682,0.9367,0.93676,140,15,0
574,1765181700,0.93677,0.93684,0.93676,0.93682,97,15,0
575,1765182000,0.93681,0.93682,0.93676,0.93678,56,14,0
576,1765182300,0.93678,0.93687,0.93675,0.93684,79,15,0
577,1765182600,0.93686,0.93688,0.93676,0.9368,77,12,0
578,1765182900,0.93681,0.93683,0.93677,0.93678,91,12,0
579,1765183200,0.93678,0.93685,0.93677,0.93679,87,12,0
580,1765183500,0.9368,0.93685,0.93672,0.93673,64,12,0
581,1765183800,0.93673,0.93674,0.93666,0.93668,63,12,0
582,1765184100,0.93669,0.93669,0.93659,0.93669,73,12,0
583,1765184400,0.93669,0.93688,0.93665,0.93683,137,12,0
584,1765184700,0.93684,0.93702,0.93684,0.93699,101,12,0
585,1765185000,0.93698,0.937,0.9369,0.93695,116,12,0
586,1765185300,0.93695,0.93712,0.93694,0.9371,89,12,0
587,1765185600,0.93711,0.93713,0.93693,0.93712,101,12,0
588,1765185900,0.93713,0.93718,0.937,0.93708,86,12,0
589,1765186200,0.93709,0.93712,0.93669,0.93674,121,11,0
590,1765186500,0.93673,0.93673,0.93654,0.93654,120,11,0
591,1765186800,0.93654,0.93658,0.93643,0.93645,110,11,0
592,1765187100,0.93645,0.93646,0.93632,0.9364,112,11,0
593,1765187400,0.9364,0.93667,0.9364,0.93667,131,11,0
594,1765187700,0.93668,0.93682,0.93626,0.93653,159,11,0
595,1765188000,0.93653,0.93679,0.93653,0.93668,171,11,0
596,1765188300,0.93669,0.93685,0.93657,0.93663,181,11,0
597,1765188600,0.93664,0.93672,0.93658,0.93666,123,11,0
598,1765188900,0.93665,0.93678,0.93656,0.93661,158,11,0
599,1765189200,0.9366,0.93663,0.93649,0.93656,108,11,0
600,1765189500,0.93656,0.93681,0.93656,0.93679,149,11,0
601,1765189800,0.9368,0.93692,0.93664,0.93674,125,11,0
602,1765190100,0.93673,0.93692,0.93668,0.93689,94,11,0
603,1765190400,0.93689,0.93693,0.93667,0.93667,91,11,0
604,1765190700,0.93668,0.93699,0.93666,0.93695,88,11,0
605,1765191000,0.93696,0.93728,0.93687,0.93718,111,11,0
606,1765191300,0.93719,0.9373,0.93713,0.93717,136,11,0
607,1765191600,0.93716,0.93735,0.937,0.93701,137,11,0
608,1765191900,0.93702,0.93713,0.93699,0.93699,88,11,0
609,1765192200,0.937,0.93704,0.9369,0.937,105,11,0
610,1765192500,0.937,0.93702,0.93671,0.93671,96,11,0
611,1765192800,0.93671,0.93684,0.93658,0.93658,136,11,0
612,1765193100,0.93659,0.93686,0.93655,0.93685,156,11,0
613,1765193400,0.93686,0.937,0.93683,0.93686,115,11,0
614,1765193700,0.93687,0.93687,0.93668,0.93673,94,11,0
615,1765194000,0.93673,0.93682,0.93667,0.93681,109,11,0
616,1765194300,0.9368,0.93702,0.93679,0.93687,110,11,0
617,1765194600,0.93687,0.93688,0.9367,0.93675,98,11,0
618,1765194900,0.93675,0.93698,0.93673,0.93685,113,11,0
619,1765195200,0.93684,0.93698,0.93681,0.93687,140,11,0
620,1765195500,0.93687,0.93697,0.93685,0.93693,98,11,0
621,1765195800,0.93692,0.93711,0.93692,0.93699,132,11,0
622,1765196100,0.93698,0.93735,0.93689,0.93734,185,11,0
623,1765196400,0.93729,0.93739,0.93713,0.93728,99,11,0
624,1765196700,0.93729,0.93743,0.93719,0.93724,118,11,0
625,1765197000,0.93723,0.93725,0.93702,0.93704,120,11,0
626,1765197300,0.93704,0.9371,0.93682,0.93687,87,11,0
627,1765197600,0.93687,0.93689,0.93676,0.93681,77,11,0
628,1765197900,0.93682,0.93687,0.93677,0.93682,85,11,0
629,1765198200,0.93683,0.93699,0.93675,0.93677,129,11,0
630,1765198500,0.93676,0.93701,0.93674,0.93693,108,11,0
631,1765198800,0.93693,0.93697,0.93684,0.93691,116,11,0
632,1765199100,0.9369,0.9371,0.93688,0.93707,95,11,0
633,1765199400,0.93707,0.93709,0.93678,0.93678,70,11,0
634,1765199700,0.93677,0.93689,0.93672,0.93687,72,11,0
635,1765200000,0.93688,0.93714,0.93687,0.93711,116,11,0
636,1765200300,0.93712,0.93736,0.9371,0.93728,110,11,0
637,1765200600,0.93729,0.93754,0.93729,0.93754,92,11,0
638,1765200900,0.93756,0.9379,0.93752,0.9379,103,11,0
639,1765201200,0.9379,0.93824,0.93788,0.93824,120,11,0
640,1765201500,0.93824,0.93849,0.93824,0.93847,90,11,0
641,1765201800,0.93848,0.93867,0.93844,0.93858,100,11,0
642,1765202100,0.93858,0.93876,0.93851,0.93853,129,11,0
643,1765202400,0.93852,0.93856,0.93836,0.93846,130,11,0
644,1765202700,0.93856,0.93866,0.93834,0.93836,110,11,0
645,1765203000,0.93835,0.93854,0.93832,0.93854,102,11,0
646,1765203300,0.93854,0.93864,0.93846,0.93857,115,11,0
647,1765203600,0.93857,0.93857,0.93833,0.9384,120,9,0
648,1765203900,0.93839,0.93848,0.93837,0.93842,85,9,0
649,1765204200,0.93843,0.93862,0.93833,0.93852,89,11,0
650,1765204500,0.93852,0.93873,0.93851,0.93866,73,11,0
651,1765204800,0.93867,0.93881,0.93862,0.93862,105,11,0
652,1765205100,0.93861,0.93868,0.93852,0.93857,92,11,0
653,1765205400,0.93857,0.9386,0.93842,0.93847,130,11,0
654,1765205700,0.93847,0.93851,0.93843,0.93848,127,11,0
655,1765206000,0.93848,0.93872,0.93843,0.93867,151,11,0
656,1765206300,0.93867,0.93878,0.93856,0.93878,110,11,0
657,1765206600,0.93877,0.9389,0.93871,0.93881,113,11,0
658,1765206900,0.93881,0.93885,0.93865,0.93871,135,11,0
659,1765207200,0.93872,0.93872,0.93862,0.93863,131,11,0
660,1765207500,0.93863,0.93865,0.93839,0.9384,144,11,0
661,1765207800,0.93841,0.93863,0.93837,0.93858,162,11,0
662,1765208100,0.93857,0.93897,0.93855,0.93896,140,11,0
663,1765208400,0.93895,0.93899,0.93884,0.93894,137,11,0
664,1765208700,0.93895,0.93898,0.93858,0.93868,111,11,0
665,1765209000,0.93867,0.93868,0.93853,0.93862,127,11,0
666,1765209300,0.93863,0.93872,0.93849,0.93863,164,11,0
667,1765209600,0.93864,0.93867,0.9385,0.93861,152,11,0
668,1765209900,0.93861,0.93871,0.93859,0.93867,146,11,0
669,1765210200,0.93865,0.93868,0.93858,0.93863,128,11,0
670,1765210500,0.93863,0.9387,0.9385,0.9385,100,11,0
671,1765210800,0.93851,0.93855,0.93838,0.93841,165,11,0
672,1765211100,0.9384,0.93857,0.93834,0.93849,146,11,0
673,1765211400,0.9385,0.93851,0.93838,0.9384,178,11,0
674,1765211700,0.9384,0.9384,0.93818,0.93823,168,11,0
675,1765212000,0.93824,0.9385,0.93823,0.93847,162,11,0
676,1765212300,0.93848,0.93876,0.93847,0.93869,193,11,0
677,1765212600,0.93869,0.93869,0.93839,0.93848,257,11,0
678,1765212900,0.93849,0.93866,0.93845,0.93857,242,11,0
679,1765213200,0.93857,0.93861,0.93835,0.93855,241,11,0
680,1765213500,0.93855,0.93895,0.93855,0.93895,207,11,0
681,1765213800,0.93897,0.9391,0.9389,0.93901,196,11,0
682,1765214100,0.93902,0.9391,0.93888,0.93904,235,11,0
683,1765214400,0.93905,0.93914,0.93898,0.93905,182,11,0
684,1765214700,0.93901,0.93911,0.93893,0.939,182,11,0
685,1765215000,0.93901,0.93923,0.93892,0.93916,186,11,0
686,1765215300,0.93915,0.9393,0.93901,0.9392,183,11,0
687,1765215600,0.93921,0.93943,0.93914,0.93926,239,11,0
688,1765215900,0.93927,0.93955,0.93926,0.93939,179,11,0
689,1765216200,0.93939,0.93954,0.93915,0.93925,238,11,0
690,1765216500,0.93925,0.93925,0.93888,0.93903,243,11,0
691,1765216800,0.93902,0.93904,0.93868,0.93881,226,11,0
692,1765217100,0.93879,0.93896,0.93874,0.93886,151,11,0
693,1765217400,0.93882,0.93893,0.93876,0.9389,149,11,0
694,1765217700,0.93891,0.93892,0.93874,0.93876,142,11,0
695,1765218000,0.93877,0.93893,0.93877,0.93887,160,11,0
696,1765218300,0.93884,0.93889,0.93875,0.93887,157,11,0
697,1765218600,0.93887,0.93902,0.93876,0.93902,159,11,0
698,1765218900,0.93901,0.93909,0.93894,0.93897,176,11,0
699,1765219200,0.93896,0.93897,0.93874,0.93887,198,11,0
700,1765219500,0.93887,0.93898,0.93884,0.93884,134,11,0
701,1765219800,0.93883,0.93907,0.93883,0.93905,124,11,0
702,1765220100,0.93906,0.93907,0.9389,0.93899,126,11,0
703,1765220400,0.93899,0.93903,0.9388,0.93886,168,13,0
704,1765220700,0.93885,0.93899,0.93876,0.93886,126,13,0
705,1765221000,0.93887,0.93888,0.93875,0.93882,103,13,0
706,1765221300,0.93883,0.93889,0.93875,0.93875,112,13,0
707,1765221600,0.93875,0.93877,0.93867,0.93877,111,13,0
708,1765221900,0.93878,0.9388,0.93863,0.93872,117,13,0
709,1765222200,0.93872,0.93885,0.93864,0.93882,160,13,0
710,1765222500,0.93881,0.93891,0.93878,0.93888,131,13,0
711,1765222800,0.93889,0.939,0.93887,0.93893,93,13,0
712,1765223100,0.93893,0.93893,0.93871,0.93888,162,13,0
713,1765223400,0.93887,0.93893,0.93885,0.9389,90,13,0
714,1765223700,0.9389,0.93892,0.93881,0.93888,127,13,0
715,1765224000,0.93887,0.93889,0.93873,0.93885,132,13,0
716,1765224300,0.93884,0.93889,0.93878,0.93883,88,13,0
717,1765224600,0.93883,0.93885,0.93875,0.93879,77,13,0
718,1765224900,0.93881,0.93882,0.93872,0.9388,113,13,0
719,1765225200,0.93881,0.93881,0.9387,0.93876,86,13,0
720,1765225500,0.93877,0.93877,0.93855,0.93866,89,13,0
721,1765225800,0.93866,0.93871,0.93855,0.93855,94,13,0
722,1765226100,0.93854,0.93879,0.93854,0.93879,78,13,0
723,1765226400,0.93877,0.93879,0.93859,0.93863,100,13,0
724,1765226700,0.93864,0.93872,0.93858,0.93862,87,13,0
725,1765227000,0.93861,0.93871,0.9386,0.93864,77,13,0
726,1765227300,0.93863,0.93876,0.93863,0.93873,98,13,0
727,1765227600,0.93873,0.93886,0.93873,0.93878,99,13,0
728,1765227900,0.93877,0.93883,0.93875,0.93879,70,13,0
729,1765228200,0.93879,0.9388,0.93876,0.93877,53,13,0
730,1765228500,0.93876,0.93876,0.93863,0.93868,78,13,0
731,1765228800,0.93867,0.93872,0.93857,0.93868,77,13,0
732,1765229100,0.93869,0.93884,0.93868,0.93883,54,13,0
733,1765229400,0.93883,0.93883,0.93877,0.93881,37,13,0
734,1765229700,0.93881,0.93893,0.93881,0.93892,89,13,0
735,1765230000,0.93892,0.93892,0.93877,0.93877,61,13,0
736,1765230300,0.93878,0.93884,0.93877,0.93884,76,13,0
737,1765230600,0.93884,0.93888,0.93878,0.93885,71,13,0
738,1765230900,0.93885,0.93893,0.93877,0.9389,93,13,0
739,1765231200,0.93891,0.93902,0.93883,0.93888,75,13,0
740,1765231500,0.93888,0.93906,0.93888,0.93906,51,13,0
741,1765231800,0.93906,0.93911,0.93904,0.93909,72,13,0
742,1765232100,0.9391,0.93917,0.93909,0.93911,80,13,0
743,1765232400,0.93911,0.93911,0.93897,0.939,42,13,0
744,1765232700,0.93901,0.93907,0.93898,0.93905,55,13,0
745,1765233000,0.93906,0.93906,0.93894,0.93895,66,13,0
746,1765233300,0.93894,0.93898,0.93891,0.93896,53,13,0
747,1765233600,0.93898,0.93901,0.93892,0.93901,34,13,0
748,1765233900,0.939,0.93901,0.93896,0.93898,46,13,0
749,1765234200,0.93898,0.93908,0.93898,0.93905,41,13,0
750,1765234500,0.93905,0.93918,0.93905,0.93914,55,13,0
751,1765234800,0.93895,0.93905,0.93879,0.93883,78,14,0
752,1765235100,0.93882,0.93885,0.93878,0.93878,41,50,0
753,1765235400,0.93903,0.93909,0.93879,0.93891,28,2,0
754,1765235700,0.93892,0.93909,0.93889,0.93891,23,13,0
755,1765236000,0.9389,0.93911,0.93884,0.93884,41,2,0
756,1765236300,0.93884,0.93889,0.93878,0.93888,52,50,0
757,1765236600,0.93889,0.93898,0.93883,0.93889,52,28,0
758,1765236900,0.9389,0.9389,0.93875,0.93877,49,50,0
759,1765237200,0.93877,0.9388,0.93852,0.93852,49,50,0
760,1765237500,0.93852,0.93861,0.9385,0.9385,50,50,0
761,1765237800,0.93848,0.93852,0.93843,0.93844,55,50,0
762,1765238100,0.93758,0.93788,0.93758,0.93776,155,231,0
763,1765238400,0.93781,0.93824,0.93774,0.93824,7,126,0
764,1765238700,0.93827,0.93834,0.93744,0.93784,32,123,0
765,1765239000,0.93784,0.93836,0.93784,0.93833,38,126,0
766,1765239300,0.93877,0.93881,0.93808,0.93844,33,45,0
767,1765239600,0.93868,0.93868,0.93826,0.93842,30,44,0
768,1765239900,0.9384,0.93898,0.93822,0.93843,34,62,0
769,1765240200,0.93844,0.93875,0.93834,0.93849,29,45,0
770,1765240500,0.9387,0.93874,0.93822,0.93844,24,34,0
771,1765240800,0.93873,0.93874,0.93807,0.93871,21,34,0
772,1765241100,0.93869,0.93874,0.93811,0.93844,23,34,0
773,1765241400,0.93844,0.93873,0.9382,0.93841,25,35,0
774,1765241700,0.93846,0.93874,0.93793,0.93845,35,38,0
775,1765242000,0.93882,0.93888,0.93868,0.93887,142,15,0
776,1765242300,0.93887,0.9389,0.93883,0.93885,52,15,0
777,1765242600,0.93886,0.93894,0.93885,0.93891,48,15,0
778,1765242900,0.93891,0.93902,0.93891,0.93901,36,13,0
779,1765243200,0.93901,0.93903,0.93893,0.93902,37,15,0
780,1765243500,0.93901,0.9391,0.93891,0.93902,40,4,0
781,1765243800,0.93893,0.93902,0.93876,0.93896,51,5,0
782,1765244100,0.93896,0.93896,0.9389,0.93892,38,15,0
783,1765244400,0.93893,0.93898,0.9389,0.93898,42,15,0
784,1765244700,0.93897,0.93901,0.93881,0.93898,39,4,0
785,1765245000,0.93897,0.93903,0.93897,0.93901,23,14,0
786,1765245300,0.93899,0.93906,0.93889,0.93898,37,3,0
787,1765245600,0.93897,0.93904,0.93887,0.93903,94,15,0
788,1765245900,0.93903,0.9391,0.93903,0.93907,69,15,0
789,1765246200,0.93907,0.93907,0.93897,0.93897,66,15,0
790,1765246500,0.93897,0.93901,0.93894,0.939,46,15,0
791,1765246800,0.939,0.93904,0.93894,0.939,46,15,0
792,1765247100,0.93899,0.93903,0.93896,0.93899,39,15,0
793,1765247400,0.93899,0.93899,0.93883,0.93887,71,14,0
794,1765247700,0.93888,0.93893,0.93881,0.93893,43,14,0
795,1765248000,0.93893,0.93899,0.93882,0.93885,34,3,0
796,1765248300,0.93884,0.93889,0.93873,0.93876,47,3,0
797,1765248600,0.93875,0.93887,0.93874,0.93883,85,13,0
798,1765248900,0.93883,0.93888,0.93878,0.93885,128,15,0
799,1765249200,0.93884,0.93887,0.93879,0.93879,87,15,0
800,1765249500,0.93881,0.9389,0.93872,0.9389,106,15,0
801,1765249800,0.93889,0.93894,0.93886,0.93894,81,15,0
802,1765250100,0.93894,0.93895,0.93891,0.93892,68,15,0
803,1765250400,0.93893,0.939,0.93884,0.93895,73,4,0
804,1765250700,0.93895,0.93895,0.93886,0.9389,57,15,0
805,1765251000,0.93891,0.93897,0.93885,0.93888,90,15,0
806,1765251300,0.93888,0.93893,0.93886,0.93893,63,15,0
807,1765251600,0.93895,0.93897,0.93888,0.93891,63,14,0
808,1765251900,0.93891,0.93899,0.93889,0.93897,81,15,0
809,1765252200,0.93897,0.93901,0.93895,0.93897,86,15,0
810,1765252500,0.93897,0.939,0.93894,0.93898,109,15,0
811,1765252800,0.93898,0.93899,0.93893,0.93897,60,15,0
812,1765253100,0.93897,0.93899,0.93891,0.93898,60,15,0
813,1765253400,0.93897,0.939,0.93893,0.93899,57,13,0
814,1765253700,0.93899,0.93899,0.93895,0.93897,62,15,0
815,1765254000,0.93897,0.93901,0.93893,0.93897,78,15,0
816,1765254300,0.93897,0.939,0.93893,0.93898,39,15,0
817,1765254600,0.93899,0.93902,0.93896,0.93898,77,14,0
818,1765254900,0.93897,0.93898,0.93891,0.93892,47,15,0
