,time,open,high,low,close,tick_volume,spread,real_volume
398,1764957600,1.3343099999999999,1.33437,1.33379,1.3338999999999999,317,2,0
399,1764957900,1.33389,1.33389,1.33296,1.33296,361,2,0
400,1764958200,1.3330199999999999,1.33312,1.33231,1.33231,375,2,0
401,1764958500,1.33231,1.33255,1.33205,1.33217,316,2,0
402,1764958800,1.33219,1.33293,1.33193,1.33253,308,2,0
403,1764959100,1.33251,1.33274,1.33227,1.33235,280,2,0
404,1764959400,1.33233,1.33253,1.33158,1.33249,400,2,0
405,1764959700,1.33251,1.33273,1.33185,1.33189,276,2,0
406,1764960000,1.3319,1.33232,1.33175,1.33224,296,2,0
407,1764960300,1.33224,1.33254,1.33212,1.33251,279,2,0
408,1764960600,1.33253,1.33295,1.33233,1.33254,256,2,0
409,1764960900,1.33251,1.33266,1.33228,1.33228,237,2,0
410,1764961200,1.33228,1.33228,1.3318400000000001,1.3321,294,4,0
411,1764961500,1.33215,1.33285,1.3320699999999999,1.33285,196,4,0
412,1764961800,1.33285,1.33293,1.33246,1.3328,189,4,0
413,1764962100,1.33279,1.33298,1.33263,1.33269,156,4,0
414,1764962400,1.3326799999999999,1.33279,1.33252,1.33255,174,4,0
415,1764962700,1.33252,1.33259,1.33213,1.33237,194,4,0
416,1764963000,1.3323800000000001,1.3326,1.33234,1.33236,195,4,0
417,1764963300,1.33236,1.3324099999999999,1.33219,1.3323,177,4,0
418,1764963600,1.33232,1.33276,1.33208,1.33269,186,4,0
419,1764963900,1.3327,1.33289,1.33252,1.33255,216,4,0
420,1764964200,1.33255,1.33288,1.33254,1.3327200000000001,173,4,0
421,1764964500,1.33273,1.33314,1.3326799999999999,1.33305,163,4,0
422,1764964800,1.33303,1.33353,1.33293,1.3335,223,4,0
423,1764965100,1.33351,1.33401,1.33345,1.33396,186,4,0
424,1764965400,1.3339699999999999,1.33409,1.33357,1.33374,179,4,0
425,1764965700,1.33377,1.33383,1.33353,1.33359,130,4,0
426,1764966000,1.3336000000000001,1.33362,1.33297,1.33327,219,4,0
427,1764966300,1.3332600000000001,1.33344,1.33315,1.3333599999999999,203,4,0
428,1764966600,1.33337,1.33355,1.33334,1.33339,194,4,0
429,1764966900,1.3333599999999999,1.3335,1.33324,1.33339,167,4,0
430,1764967200,1.33344,1.33353,1.33316,1.33331,151,4,0
431,1764967500,1.33328,1.33347,1.33323,1.33344,152,4,0
432,1764967800,1.33348,1.33349,1.33324,1.33334,155,4,0
433,1764968100,1.3333300000000001,1.33337,1.33315,1.3333599999999999,152,4,0
434,1764968400,1.33337,1.33344,1.33294,1.33318,211,4,0
435,1764968700,1.33319,1.33325,1.33293,1.33313,149,4,0
436,1764969000,1.33314,1.33345,1.3330600000000001,1.33338,139,4,0
437,1764969300,1.33339,1.33341,1.33313,1.3332,165,4,0
438,1764969600,1.33319,1.33348,1.33319,1.33322,212,4,0
439,1764969900,1.33321,1.33361,1.33321,1.3336000000000001,116,4,0
440,1764970200,1.33359,1.3336299999999999,1.3333599999999999,1.33345,101,4,0
441,1764970500,1.33342,1.33345,1.33314,1.33324,127,4,0
442,1764970800,1.33327,1.3333300000000001,1.3330199999999999,1.33322,118,4,0
443,1764971100,1.33321,1.33322,1.33287,1.33319,118,4,0
444,1764971400,1.33318,1.33325,1.33303,1.3330899999999999,150,4,0
445,1764971700,1.3331,1.33345,1.3331,1.33337,159,4,0
446,1764972000,1.33338,1.33341,1.33307,1.33315,169,4,0
447,1764972300,1.33314,1.33315,1.33283,1.33287,159,4,0
448,1764972600,1.33283,1.33303,1.33274,1.33297,151,4,0
449,1764972900,1.33298,1.33311,1.33285,1.3329,130,4,0
450,1764973200,1.3329,1.33291,1.33266,1.33283,168,4,0
451,1764973500,1.33282,1.3329900000000001,1.3327,1.33286,129,4,0
452,1764973800,1.33285,1.33285,1.3326500000000001,1.33282,129,4,0
453,1764974100,1.33279,1.33291,1.3327200000000001,1.33285,118,4,0
454,1764974400,1.33282,1.3330199999999999,1.33282,1.33294,110,4,0
455,1764974700,1.33294,1.33296,1.33274,1.33279,102,4,0
456,1764975000,1.3328,1.33289,1.3326,1.3326799999999999,159,4,0
457,1764975300,1.33269,1.3333300000000001,1.33257,1.33325,158,4,0
458,1764975600,1.33317,1.3335,1.33317,1.33339,155,21,0
459,1764975900,1.33339,1.33359,1.33321,1.33338,127,21,0
460,1764976200,1.33341,1.33343,1.33321,1.33321,98,21,0
461,1764976500,1.33322,1.33334,1.33312,1.33327,98,21,0
462,1764976800,1.33328,1.3336299999999999,1.33328,1.33359,79,21,0
463,1764977100,1.3336000000000001,1.3336000000000001,1.3330600000000001,1.33311,137,21,0
464,1764977400,1.3331,1.3333,1.3329,1.33292,181,21,0
465,1764977700,1.33292,1.33293,1.33283,1.33285,113,21,0
466,1764978000,1.33286,1.33291,1.3326799999999999,1.33283,128,21,0
467,1764978300,1.33283,1.33307,1.33276,1.33304,195,21,0
468,1764978600,1.33303,1.33304,1.33266,1.33276,125,21,0
469,1764978900,1.33279,1.33323,1.33276,1.33298,344,18,0
470,1765152000,1.33161,1.33161,1.3314,1.33145,8,179,0
471,1765152300,1.33149,1.33262,1.33145,1.33262,13,90,0
472,1765152600,1.33262,1.33262,1.33262,1.33262,5,96,0
473,1765152900,1.33262,1.33262,1.3318400000000001,1.33227,159,86,0
474,1765153200,1.33225,1.33267,1.33188,1.33255,70,40,0
475,1765153500,1.33255,1.33273,1.33223,1.3326500000000001,95,40,0
476,1765153800,1.3326500000000001,1.33295,1.3324799999999999,1.33261,59,40,0
477,1765154100,1.33261,1.33271,1.33261,1.33262,30,20,0
478,1765154400,1.33262,1.3327,1.3321,1.33264,32,23,0
479,1765154700,1.33264,1.33282,1.33262,1.3326500000000001,69,14,0
480,1765155000,1.3326500000000001,1.33267,1.3324799999999999,1.33264,31,40,0
481,1765155300,1.33264,1.33294,1.33264,1.33286,32,40,0
482,1765155600,1.33282,1.33298,1.3324099999999999,1.3325,177,4,0
483,1765155900,1.3325,1.33258,1.3324799999999999,1.33254,106,4,0
484,1765156200,1.33255,1.3326,1.3324500000000001,1.33247,74,4,0
485,1765156500,1.33247,1.3327,1.33228,1.33246,320,4,0
486,1765156800,1.33243,1.33264,1.33226,1.33255,415,4,0
487,1765157100,1.33259,1.33267,1.33247,1.33257,295,4,0
488,1765157400,1.33257,1.33314,1.33249,1.33297,262,4,0
489,1765157700,1.33297,1.33301,1.3328,1.33286,129,4,0
490,1765158000,1.33286,1.33286,1.33262,1.3327200000000001,107,4,0
491,1765158300,1.33269,1.33273,1.33246,1.33261,111,4,0
492,1765158600,1.3326,1.33262,1.33244,1.33256,71,4,0
493,1765158900,1.33256,1.3326,1.33234,1.33255,75,4,0
494,1765159200,1.33258,1.33301,1.33223,1.33258,184,4,0
495,1765159500,1.33257,1.33281,1.33243,1.33249,113,4,0
496,1765159800,1.33249,1.33255,1.33233,1.3324,110,4,0
497,1765160100,1.3324099999999999,1.3326,1.33234,1.33236,120,4,0
498,1765160400,1.33237,1.33294,1.33231,1.3329,93,4,0
499,1765160700,1.3329,1.3329900000000001,1.33285,1.33298,99,4,0
500,1765161000,1.33298,1.33316,1.33291,1.3330899999999999,130,4,0
501,1765161300,1.33311,1.33316,1.3329900000000001,1.3330199999999999,102,4,0
502,1765161600,1.3330199999999999,1.33325,1.33297,1.33325,96,4,0
503,1765161900,1.33324,1.3332899999999999,1.33305,1.33317,147,4,0
504,1765162200,1.33316,1.33317,1.33286,1.33295,119,4,0
505,1765162500,1.33296,1.33337,1.3329,1.3333599999999999,199,4,0
506,1765162800,1.33337,1.33353,1.33307,1.3332600000000001,266,4,0
507,1765163100,1.33327,1.33359,1.33324,1.3333599999999999,160,4,0
508,1765163400,1.3333599999999999,1.33356,1.33318,1.33332,157,4,0
509,1765163700,1.33331,1.33335,1.3330899999999999,1.33322,149,4,0
510,1765164000,1.33322,1.33337,1.33315,1.33334,113,4,0
511,1765164300,1.33334,1.33335,1.33313,1.33316,134,4,0
512,1765164600,1.33315,1.33357,1.33311,1.33357,137,4,0
513,1765164900,1.33354,1.33371,1.33339,1.33343,113,4,0
514,1765165200,1.33344,1.33351,1.3332600000000001,1.33351,128,4,0
515,1765165500,1.33351,1.33379,1.33346,1.33355,142,4,0
516,1765165800,1.33356,1.33377,1.33352,1.33375,148,4,0
517,1765166100,1.33377,1.33378,1.33346,1.33369,134,4,0
518,1765166400,1.33369,1.33396,1.33357,1.33385,125,4,0
519,1765166700,1.33386,1.33403,1.33376,1.33378,113,4,0
520,1765167000,1.33376,1.3339699999999999,1.33376,1.33385,110,4,0
521,1765167300,1.33385,1.33391,1.33375,1.33386,131,4,0
522,1765167600,1.3338700000000001,1.3339400000000001,1.33377,1.33388,89,4,0
523,1765167900,1.33388,1.3339699999999999,1.33364,1.33368,134,4,0
524,1765168200,1.3336700000000001,1.33368,1.33346,1.33352,132,4,0
525,1765168500,1.33351,1.33375,1.33344,1.33372,133,4,0
526,1765168800,1.33371,1.33382,1.33366,1.33381,89,4,0
527,1765169100,1.33381,1.3338700000000001,1.33375,1.33386,120,4,0
528,1765169400,1.33383,1.33398,1.33383,1.3339699999999999,109,4,0
529,1765169700,1.33398,1.33413,1.33393,1.33406,88,4,0
530,1765170000,1.33408,1.33422,1.33396,1.33411,99,4,0
531,1765170300,1.33411,1.33423,1.33404,1.33414,65,4,0
532,1765170600,1.33413,1.33416,1.3338,1.3338700000000001,88,4,0
533,1765170900,1.33388,1.33409,1.33385,1.33409,96,4,0
534,1765171200,1.33408,1.33415,1.33393,1.33396,59,4,0
535,1765171500,1.33395,1.33398,1.33388,1.33393,96,4,0
536,1765171800,1.33393,1.3339699999999999,1.33379,1.33386,126,4,0
537,1765172100,1.33383,1.334,1.33379,1.33391,90,4,0
538,1765172400,1.33391,1.33391,1.33373,1.33375,77,4,0
539,1765172700,1.33376,1.3339699999999999,1.33375,1.33386,53,4,0
540,1765173000,1.33386,1.33388,1.33369,1.33379,86,4,0
541,1765173300,1.33379,1.33379,1.33358,1.33372,114,4,0
542,1765173600,1.33372,1.3338999999999999,1.33364,1.33389,86,4,0
543,1765173900,1.33389,1.33392,1.33379,1.33388,80,4,0
544,1765174200,1.33389,1.33393,1.33378,1.33392,81,4,0
545,1765174500,1.33392,1.33399,1.3338999999999999,1.33396,76,4,0
546,1765174800,1.33396,1.33411,1.33396,1.33399,55,4,0
547,1765175100,1.33398,1.33405,1.33389,1.33389,74,4,0
548,1765175400,1.33389,1.33407,1.33389,1.33407,56,4,0
549,1765175700,1.33407,1.33419,1.33402,1.33408,93,4,0
550,1765176000,1.33407,1.33414,1.33405,1.33405,79,4,0
551,1765176300,1.33404,1.33419,1.33404,1.33416,52,4,0
552,1765176600,1.33417,1.33418,1.33396,1.33396,61,4,0
553,1765176900,1.33396,1.33404,1.33393,1.33399,76,4,0
554,1765177200,1.33406,1.33412,1.33389,1.33396,92,4,0
555,1765177500,1.3339699999999999,1.33408,1.3339400000000001,1.33399,56,4,0
556,1765177800,1.33398,1.33401,1.33383,1.33385,55,4,0
557,1765178100,1.33384,1.33391,1.33365,1.33365,82,4,0
558,1765178400,1.33366,1.33383,1.33366,1.33375,77,4,0
559,1765178700,1.33375,1.33381,1.33361,1.3336999999999999,87,4,0
560,1765179000,1.33368,1.3339400000000001,1.33364,1.33391,84,4,0
561,1765179300,1.33392,1.33399,1.33382,1.33385,112,4,0
562,1765179600,1.33386,1.33399,1.3338,1.3339699999999999,107,4,0
563,1765179900,1.3339699999999999,1.33404,1.33378,1.3338700000000001,104,4,0
564,1765180200,1.3338700000000001,1.33391,1.33359,1.33364,92,4,0
565,1765180500,1.33364,1.33379,1.33357,1.33369,91,4,0
566,1765180800,1.3336999999999999,1.33467,1.3336999999999999,1.33419,370,4,0
567,1765181100,1.33419,1.3343099999999999,1.33368,1.33379,193,4,0
568,1765181400,1.3338,1.33406,1.33369,1.33388,189,4,0
569,1765181700,1.33386,1.33388,1.33346,1.33346,147,4,0
570,1765182000,1.33346,1.33353,1.33305,1.3330899999999999,143,4,0
571,1765182300,1.33303,1.33328,1.33291,1.33325,148,4,0
572,1765182600,1.33321,1.3332899999999999,1.33298,1.33314,118,3,0
573,1765182900,1.33315,1.3333599999999999,1.3330899999999999,1.33324,165,3,0
574,1765183200,1.33323,1.3333599999999999,1.33312,1.33318,154,3,0
575,1765183500,1.33318,1.3332600000000001,1.33283,1.33284,158,3,0
576,1765183800,1.33284,1.33303,1.33271,1.33301,139,3,0
577,1765184100,1.33301,1.3331,1.33288,1.3330199999999999,137,3,0
578,1765184400,1.33313,1.33338,1.33286,1.33307,217,3,0
579,1765184700,1.33307,1.3332899999999999,1.33264,1.33307,177,3,0
580,1765185000,1.33308,1.33346,1.33305,1.3332899999999999,177,3,0
581,1765185300,1.3332899999999999,1.33338,1.33277,1.33288,167,3,0
582,1765185600,1.33288,1.33308,1.33274,1.33293,158,3,0
583,1765185900,1.33293,1.33293,1.3324500000000001,1.33252,136,3,0
584,1765186200,1.33253,1.33289,1.33243,1.33279,181,2,0
585,1765186500,1.33278,1.3329900000000001,1.33266,1.3329,194,2,0
586,1765186800,1.3329,1.33295,1.33267,1.3329,214,2,0
587,1765187100,1.33291,1.33291,1.33224,1.33231,175,2,0
588,1765187400,1.3323,1.33271,1.33219,1.33267,190,2,0
589,1765187700,1.33267,1.33278,1.3324500000000001,1.3324500000000001,125,2,0
590,1765188000,1.3324500000000001,1.3330899999999999,1.33237,1.33303,217,2,0
591,1765188300,1.33304,1.33338,1.33289,1.33298,243,2,0
592,1765188600,1.33298,1.33315,1.33243,1.33244,220,2,0
593,1765188900,1.33244,1.33269,1.33231,1.33244,203,2,0
594,1765189200,1.33244,1.33269,1.33222,1.3324,216,2,0
595,1765189500,1.33243,1.3324799999999999,1.3320400000000001,1.33212,204,2,0
596,1765189800,1.33212,1.33231,1.3318699999999999,1.33229,187,2,0
597,1765190100,1.3323,1.33253,1.33209,1.33232,229,2,0
598,1765190400,1.33232,1.33261,1.33218,1.33243,197,2,0
599,1765190700,1.33244,1.33253,1.33224,1.33246,201,2,0
600,1765191000,1.33246,1.33262,1.33226,1.3324799999999999,192,2,0
601,1765191300,1.33249,1.3328,1.33233,1.33278,260,2,0
602,1765191600,1.33276,1.3329,1.33233,1.3324,220,2,0
603,1765191900,1.3324099999999999,1.33266,1.33223,1.33224,189,2,0
604,1765192200,1.33224,1.3324,1.3317999999999999,1.33228,202,2,0
605,1765192500,1.33232,1.33232,1.33194,1.33206,199,2,0
606,1765192800,1.33206,1.33215,1.33186,1.33203,187,2,0
607,1765193100,1.33203,1.33203,1.33134,1.33185,210,2,0
608,1765193400,1.33189,1.33203,1.33172,1.33201,194,2,0
609,1765193700,1.33201,1.33226,1.332,1.33226,141,2,0
610,1765194000,1.33226,1.33229,1.33199,1.332,215,2,0
611,1765194300,1.332,1.33213,1.33174,1.33174,208,2,0
612,1765194600,1.33175,1.33201,1.33175,1.33182,160,2,0
613,1765194900,1.33181,1.33193,1.33163,1.33168,185,2,0
614,1765195200,1.33167,1.33192,1.33157,1.3319,197,2,0
615,1765195500,1.3319,1.33223,1.33176,1.33216,153,2,0
616,1765195800,1.33217,1.33254,1.33212,1.33253,140,2,0
617,1765196100,1.33253,1.33281,1.33251,1.3326799999999999,150,2,0
618,1765196400,1.3326799999999999,1.33282,1.33244,1.3327499999999999,114,2,0
619,1765196700,1.33274,1.33291,1.33266,1.3327,139,2,0
620,1765197000,1.33273,1.33283,1.33244,1.33267,135,2,0
621,1765197300,1.3326799999999999,1.33288,1.33228,1.3324099999999999,120,2,0
622,1765197600,1.33242,1.33256,1.33209,1.33217,120,2,0
623,1765197900,1.33216,1.33239,1.33194,1.33216,166,2,0
624,1765198200,1.33219,1.33235,1.3320400000000001,1.3321100000000001,172,2,0
625,1765198500,1.3321100000000001,1.33228,1.33168,1.3319,225,2,0
626,1765198800,1.33189,1.33209,1.3315299999999999,1.33161,185,2,0
627,1765199100,1.3316,1.33215,1.33144,1.33205,207,2,0
628,1765199400,1.3321399999999999,1.33246,1.33203,1.33234,155,2,0
629,1765199700,1.33233,1.3327,1.33212,1.33219,161,2,0
630,1765200000,1.33219,1.33228,1.33203,1.33218,135,2,0
631,1765200300,1.33217,1.3323,1.33174,1.33185,169,2,0
632,1765200600,1.33185,1.33195,1.33138,1.33156,170,2,0
633,1765200900,1.33155,1.33199,1.33155,1.33193,161,2,0
634,1765201200,1.33194,1.33202,1.33175,1.33188,166,2,0
635,1765201500,1.33188,1.33203,1.3315299999999999,1.33163,158,2,0
636,1765201800,1.33162,1.3317,1.3314,1.33159,193,2,0
637,1765202100,1.3316,1.33215,1.33137,1.33174,313,2,0
638,1765202400,1.33176,1.33215,1.33156,1.33159,233,2,0
639,1765202700,1.3315299999999999,1.3318400000000001,1.33145,1.33156,217,2,0
640,1765203000,1.33156,1.33168,1.33136,1.33154,194,2,0
641,1765203300,1.33147,1.33172,1.33147,1.33159,180,2,0
642,1765203600,1.3316,1.33166,1.33142,1.3316,195,2,0
643,1765203900,1.33157,1.33181,1.33149,1.33158,194,2,0
644,1765204200,1.33159,1.33164,1.33144,1.33154,198,2,0
645,1765204500,1.33154,1.33194,1.33154,1.3317700000000001,152,2,0
646,1765204800,1.33176,1.3320699999999999,1.33159,1.332,163,2,0
647,1765205100,1.33201,1.33224,1.3318699999999999,1.33197,183,2,0
648,1765205400,1.33197,1.33216,1.33193,1.33208,246,2,0
649,1765205700,1.3320699999999999,1.33213,1.33186,1.33199,227,2,0
650,1765206000,1.332,1.33216,1.3318400000000001,1.33193,241,2,0
651,1765206300,1.3318699999999999,1.33269,1.3318699999999999,1.33255,258,2,0
652,1765206600,1.33255,1.33282,1.33252,1.33257,218,2,0
653,1765206900,1.33258,1.33295,1.33247,1.33281,260,2,0
654,1765207200,1.33281,1.33284,1.33251,1.33254,190,2,0
655,1765207500,1.33255,1.33284,1.33246,1.3324799999999999,199,2,0
656,1765207800,1.3325,1.33261,1.33197,1.33198,250,2,0
657,1765208100,1.33198,1.33244,1.33193,1.33209,216,2,0
658,1765208400,1.3321,1.3321,1.33145,1.332,226,2,0
659,1765208700,1.332,1.3323,1.33188,1.3321,185,2,0
660,1765209000,1.33213,1.33223,1.3316,1.33161,231,2,0
661,1765209300,1.33154,1.3322,1.3315299999999999,1.332,274,2,0
662,1765209600,1.33201,1.33277,1.33193,1.33273,235,2,0
663,1765209900,1.3327200000000001,1.33325,1.33249,1.33297,277,2,0
664,1765210200,1.33296,1.33343,1.33295,1.33343,234,2,0
665,1765210500,1.33343,1.33352,1.33304,1.33321,204,2,0
666,1765210800,1.33323,1.3336700000000001,1.33303,1.33344,241,2,0
667,1765211100,1.33344,1.33381,1.33335,1.33364,319,2,0
668,1765211400,1.33364,1.33364,1.33284,1.33292,337,2,0
669,1765211700,1.33292,1.3330600000000001,1.3324,1.3326,264,2,0
670,1765212000,1.33262,1.3332,1.33231,1.3330199999999999,336,2,0
671,1765212300,1.333,1.33325,1.33279,1.3329900000000001,388,2,0
672,1765212600,1.333,1.33332,1.3315000000000001,1.3318699999999999,378,2,0
673,1765212900,1.3317999999999999,1.33283,1.33174,1.33264,388,2,0
674,1765213200,1.33263,1.33279,1.33183,1.33219,384,2,0
675,1765213500,1.33217,1.33217,1.3315299999999999,1.33154,368,2,0
676,1765213800,1.3315299999999999,1.33203,1.33149,1.33152,308,2,0
677,1765214100,1.33151,1.3316,1.3308900000000001,1.33112,366,2,0
678,1765214400,1.33111,1.33189,1.33103,1.3317999999999999,326,2,0
679,1765214700,1.3317999999999999,1.3320400000000001,1.3315000000000001,1.33164,290,2,0
680,1765215000,1.33164,1.33171,1.33113,1.3314300000000001,252,2,0
681,1765215300,1.33144,1.33171,1.33094,1.33095,268,2,0
682,1765215600,1.33102,1.33113,1.33053,1.33099,321,2,0
683,1765215900,1.33098,1.33139,1.33094,1.33125,306,2,0
684,1765216200,1.3312300000000001,1.33158,1.33078,1.33137,344,2,0
685,1765216500,1.33138,1.3314,1.33097,1.33114,295,2,0
686,1765216800,1.33117,1.33139,1.33083,1.33083,252,2,0
687,1765217100,1.33084,1.3316,1.33084,1.33137,259,2,0
688,1765217400,1.33138,1.3318400000000001,1.33134,1.33182,220,2,0
689,1765217700,1.33181,1.3320400000000001,1.33155,1.33185,283,2,0
690,1765218000,1.3318400000000001,1.33195,1.33127,1.33131,258,2,0
691,1765218300,1.33125,1.33138,1.33106,1.33127,256,2,0
692,1765218600,1.3312599999999999,1.3317,1.33124,1.33154,267,2,0
693,1765218900,1.33154,1.33195,1.33151,1.33178,272,2,0
694,1765219200,1.3317700000000001,1.3324500000000001,1.33172,1.33232,253,2,0
695,1765219500,1.33233,1.33234,1.33182,1.3320400000000001,237,2,0
696,1765219800,1.33202,1.3322,1.33137,1.33157,208,2,0
697,1765220100,1.33158,1.3320400000000001,1.33156,1.33188,216,2,0
698,1765220400,1.33186,1.33191,1.3315299999999999,1.3315299999999999,227,4,0
699,1765220700,1.33154,1.33154,1.33113,1.33131,178,4,0
700,1765221000,1.3313,1.33137,1.33111,1.33114,173,4,0
701,1765221300,1.33114,1.33169,1.33112,1.33164,159,4,0
702,1765221600,1.33159,1.33172,1.33137,1.33166,195,4,0
703,1765221900,1.33166,1.33172,1.33132,1.33149,238,4,0
704,1765222200,1.3315000000000001,1.33181,1.33127,1.33149,228,4,0
705,1765222500,1.33149,1.33149,1.3311,1.33136,202,4,0
706,1765222800,1.33135,1.33192,1.33127,1.33191,170,4,0
707,1765223100,1.3319,1.33202,1.33155,1.33192,209,4,0
708,1765223400,1.33193,1.33235,1.33191,1.33227,213,4,0
709,1765223700,1.33228,1.3324500000000001,1.33223,1.33233,239,4,0
710,1765224000,1.33234,1.33261,1.33233,1.33244,202,4,0
711,1765224300,1.33242,1.33262,1.33224,1.33243,171,4,0
712,1765224600,1.33249,1.33254,1.33233,1.3323800000000001,180,4,0
713,1765224900,1.3323800000000001,1.33247,1.33224,1.3323800000000001,181,4,0
714,1765225200,1.33237,1.33243,1.33213,1.33226,133,4,0
715,1765225500,1.33226,1.3324099999999999,1.33199,1.33199,208,4,0
716,1765225800,1.332,1.33233,1.3318699999999999,1.33229,209,4,0
717,1765226100,1.33229,1.3327200000000001,1.33229,1.3327200000000001,158,4,0
718,1765226400,1.33274,1.333,1.33259,1.33293,168,4,0
719,1765226700,1.33287,1.33308,1.3327499999999999,1.3327499999999999,172,4,0
720,1765227000,1.33277,1.33286,1.33256,1.33281,180,4,0
721,1765227300,1.3328,1.3328,1.33232,1.3324099999999999,249,4,0
722,1765227600,1.33243,1.33254,1.3321399999999999,1.33243,182,4,0
723,1765227900,1.33239,1.33267,1.33237,1.33253,158,4,0
724,1765228200,1.33252,1.33258,1.33236,1.3324,170,4,0
725,1765228500,1.3324,1.3326,1.33237,1.33256,169,4,0
726,1765228800,1.33258,1.33279,1.33247,1.33249,134,4,0
727,1765229100,1.33249,1.33251,1.33234,1.33246,117,4,0
728,1765229400,1.33246,1.33257,1.33227,1.33252,139,4,0
729,1765229700,1.33255,1.3328,1.3324500000000001,1.3328,123,4,0
730,1765230000,1.33279,1.3329,1.33273,1.33273,120,4,0
731,1765230300,1.33273,1.33276,1.3324500000000001,1.33257,145,4,0
732,1765230600,1.33256,1.33279,1.3324500000000001,1.3326500000000001,189,4,0
733,1765230900,1.33263,1.33273,1.3324500000000001,1.3326500000000001,188,4,0
734,1765231200,1.33266,1.33298,1.33266,1.33266,159,4,0
735,1765231500,1.33267,1.3327,1.3325,1.33266,110,4,0
736,1765231800,1.33266,1.33271,1.33228,1.33236,145,4,0
737,1765232100,1.33233,1.33249,1.33232,1.33239,89,4,0
738,1765232400,1.33239,1.3325,1.33232,1.33246,105,4,0
739,1765232700,1.33249,1.3326799999999999,1.33246,1.33257,121,4,0
740,1765233000,1.33258,1.3328,1.33254,1.3327200000000001,134,4,0
741,1765233300,1.3327200000000001,1.33273,1.33257,1.3326799999999999,118,4,0
742,1765233600,1.3326799999999999,1.3329,1.3326500000000001,1.33281,101,4,0
743,1765233900,1.33279,1.33289,1.33267,1.33286,106,4,0
744,1765234200,1.33287,1.33291,1.33256,1.3326500000000001,113,4,0
745,1765234500,1.3326500000000001,1.33267,1.33246,1.33247,146,4,0
746,1765234800,1.33239,1.33246,1.33227,1.3323800000000001,112,5,0
747,1765235100,1.33237,1.3323800000000001,1.33213,1.33216,96,21,0
